date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200803,0,SO2,1,3,3,3,2,3,3,3,,3,1,3,3,3,3,,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,1,1
20200803,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,0,NO2,21,28,15,25,18,19,22,12,,41,20,31,22,22,26,,15,13,15,13,7,14,24,2,50,4,20,27,27,12,22,20,26,38,32
20200803,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,0,O3,104,90,106,82,94,92,102,51,,79,80,73,92,95,87,,81,65,99,97,103,101,34,62,14,112,55,78,58,68,106,63,82,71,84
20200803,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,0,CO,0.6,0.6,0.4,0.6,0.5,0.5,0.4,0.5,,0.6,0.6,0.5,0.8,0.4,0.6,,0.4,0.5,0.3,0.5,0.4,0.3,0.4,0.4,0.3,0.3,0.4,0.5,0.6,0.7,0.5,0.4,0.3,0.6,0.4
20200803,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,1,SO2,1,3,3,3,1,3,3,3,,3,1,3,3,3,3,,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,2,3,1,2
20200803,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,1,NO2,20,20,18,20,25,22,23,12,,23,26,24,42,26,37,,19,12,13,14,9,28,24,2,46,5,61,26,35,13,18,15,36,34,101
20200803,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,1,O3,107,93,98,84,83,81,93,35,,91,62,78,52,69,66,,64,43,92,79,87,69,28,43,13,104,14,77,36,60,104,68,63,74,16
20200803,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,1,CO,0.6,0.5,0.5,0.5,0.5,0.5,0.4,0.5,,0.5,0.5,0.4,0.8,0.4,0.5,,0.4,0.5,0.3,0.5,0.4,0.3,0.4,0.4,0.3,0.3,0.4,0.6,0.6,0.7,0.4,0.3,0.4,0.5,0.6
20200803,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,2,SO2,1,1,3,3,3,3,3,3,,3,1,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,3
20200803,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,2,NO2,24,22,20,17,34,34,33,14,,23,35,27,53,30,36,,20,8,16,13,14,17,14,1,51,5,65,39,39,14,20,11,35,29,103
20200803,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,2,O3,97,81,92,86,67,57,66,21,,89,43,65,36,58,61,,47,45,76,63,87,70,31,44,6,84,7,51,26,57,97,59,55,74,10
20200803,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,2,CO,0.6,0.5,0.5,0.4,0.5,0.6,0.5,0.5,,0.5,0.4,0.4,0.8,0.3,0.5,,0.4,0.5,0.4,0.5,0.4,0.3,0.4,0.4,0.3,0.3,0.4,0.5,0.6,0.7,0.6,0.3,0.4,0.4,0.5
20200803,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,3,SO2,1,3,3,3,3,3,3,3,,3,1,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3
20200803,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,3,NO2,32,20,25,19,31,34,59,19,,31,33,28,59,33,44,,23,11,14,14,10,14,16,2,54,5,47,36,34,11,27,8,32,30,105
20200803,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,3,O3,83,90,75,84,60,57,29,13,,72,43,57,25,53,49,,52,38,68,40,68,65,30,37,5,74,20,44,28,51,94,56,52,69,1
20200803,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,3,CO,0.6,0.5,0.5,0.4,0.4,0.5,0.4,0.5,,0.5,0.4,0.4,0.7,0.3,0.5,,0.4,0.5,0.4,0.5,0.4,0.3,0.4,0.4,0.3,0.4,0.4,0.5,0.6,0.7,0.4,0.3,0.4,0.4,0.4
20200803,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,4,SO2,1,3,3,3,3,3,3,3,,3,1,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,2
20200803,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,4,NO2,33,26,35,23,41,46,52,21,,35,27,37,39,37,47,,64,17,12,11,6,9,40,2,48,5,40,34,35,9,30,11,55,42,92
20200803,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,4,O3,67,61,55,69,31,38,36,7,,63,43,30,,35,39,,2,29,66,52,51,81,4,25,8,54,18,35,24,47,,,,55,6
20200803,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,4,CO,0.6,0.5,0.5,0.4,0.5,0.6,0.4,0.5,,0.5,0.4,0.4,0.6,0.4,0.5,,0.5,0.4,0.4,0.6,0.4,0.3,0.4,0.4,0.3,0.4,0.4,0.5,0.6,0.7,0.4,0.3,0.4,0.5,0.4
20200803,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,5,SO2,1,3,3,3,3,3,3,3,,3,1,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,1
20200803,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,5,NO2,28,40,34,33,28,40,33,22,,23,37,45,43,31,61,,51,23,11,17,5,19,37,2,38,2,23,26,20,11,41,23,64,32,63
20200803,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,5,O3,60,43,47,49,41,34,44,4,,77,24,21,47,48,18,,14,26,62,41,48,60,1,22,10,61,23,25,42,41,44,35,15,51,11
20200803,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,5,CO,0.6,0.5,0.5,0.4,0.4,0.6,0.4,0.5,,0.5,0.4,0.4,0.7,0.3,0.6,,0.5,0.4,0.4,0.6,0.4,0.3,0.4,0.4,0.3,0.3,0.4,0.5,0.5,0.7,0.5,0.3,0.3,0.5,0.4
20200803,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,6,SO2,1,3,3,3,3,3,3,3,,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,2
20200803,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,6,NO2,24,39,43,48,34,26,44,17,,29,24,36,48,42,63,,32,32,10,21,11,24,23,2,37,,25,28,24,14,33,30,70,54,63
20200803,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,6,O3,63,34,34,36,37,41,29,4,,65,27,30,34,41,18,,45,17,55,39,42,39,4,29,5,58,18,21,39,49,49,30,6,29,7
20200803,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,6,CO,0.6,0.6,0.5,0.4,0.5,0.5,0.4,0.5,,0.5,0.4,0.4,0.7,0.3,0.7,,0.4,0.4,0.4,0.6,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.3,0.4,0.5,0.4
20200803,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,7,SO2,1,3,3,3,3,3,3,3,,3,1,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,2
20200803,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,7,NO2,22,24,47,28,54,24,46,17,,33,23,33,48,37,49,,30,42,11,15,10,26,14,2,26,,25,38,27,18,24,23,66,49,47
20200803,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,7,O3,78,56,31,61,19,51,28,18,,62,22,37,37,42,30,,47,5,51,51,42,33,15,41,19,57,19,25,44,46,62,40,12,45,28
20200803,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,7,CO,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,,0.6,0.5,0.5,0.7,0.3,0.8,,0.4,0.6,0.4,0.6,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.4,0.5,0.5,0.4
20200803,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,8,SO2,1,3,3,3,3,3,1,3,,3,1,3,3,3,3,,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,2
20200803,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,8,NO2,23,17,39,20,37,21,38,13,,35,21,26,37,28,23,,20,24,10,18,11,18,19,2,18,,20,28,24,17,21,18,58,62,50
20200803,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,8,O3,95,91,60,83,41,74,54,45,,68,39,76,59,68,70,,65,37,56,50,59,49,27,50,28,60,40,47,55,63,95,61,29,50,52
20200803,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,8,CO,0.7,0.6,0.6,0.5,0.5,0.5,0.5,0.5,,0.6,0.5,0.5,0.7,0.4,0.6,,0.5,0.5,0.4,0.6,0.5,0.4,0.4,0.5,0.4,0.4,0.5,0.6,0.5,0.6,0.5,0.4,0.5,0.6,0.5
20200803,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,9,SO2,2,1,1,3,3,3,1,3,,3,1,3,3,3,3,,3,1,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,2,2
20200803,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,9,NO2,28,23,32,23,25,23,36,9,,32,14,17,26,21,18,,13,21,15,15,19,11,20,3,27,,15,18,21,15,26,16,44,56,49
20200803,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,9,O3,91,100,74,91,58,83,69,74,,82,89,100,74,99,98,,85,57,73,83,76,70,35,61,24,85,62,77,74,88,93,71,49,69,59
20200803,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,9,CO,0.7,0.6,0.6,0.5,0.5,0.6,0.5,0.5,,0.7,0.5,0.4,0.7,0.4,0.6,,0.5,0.5,0.4,0.6,0.5,0.4,0.4,0.5,0.4,0.4,0.5,0.6,0.5,0.6,0.5,0.4,0.5,0.5,0.6
20200803,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,10,SO2,2,1,1,3,1,3,1,3,,3,1,3,3,3,1,,3,2,3,3,3,3,3,1,2,3,3,3,3,3,1,3,3,2,2
20200803,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,10,NO2,32,24,28,18,23,22,35,11,,31,10,18,18,19,12,,13,20,22,9,14,5,19,4,24,,8,13,15,9,24,17,30,61,49
20200803,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,10,O3,106,117,96,115,83,100,87,104,,107,126,108,118,149,144,,117,72,107,122,111,109,46,68,34,100,106,114,110,118,111,75,63,88,71
20200803,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,10,CO,0.7,0.6,0.6,0.5,0.5,0.6,0.6,0.6,,0.7,0.5,0.5,0.8,0.5,0.7,,0.5,0.5,0.4,0.6,0.5,0.4,0.5,0.5,0.5,0.4,0.5,0.7,0.6,0.6,0.6,0.4,0.5,0.6,0.6
20200803,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,11,SO2,2,1,1,3,1,3,1,3,,3,2,3,3,3,3,,3,2,3,3,3,3,8,1,4,3,3,3,3,3,1,2,1,3,2
20200803,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,11,NO2,24,19,22,16,22,21,30,12,,28,14,22,17,15,10,,12,18,22,8,9,5,19,4,10,,7,8,8,7,17,,21,58,43
20200803,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,11,O3,144,153,131,147,106,129,126,128,,144,154,128,152,183,169,,147,96,142,143,127,135,61,89,65,113,127,151,159,135,153,91,93,116,107
20200803,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,11,CO,0.7,0.7,0.6,0.5,0.5,0.6,0.6,0.6,,0.7,0.5,0.6,0.8,0.5,0.7,,0.5,0.5,0.5,0.6,0.5,0.4,0.6,0.5,0.6,0.4,0.5,0.7,0.6,0.6,0.6,0.4,0.5,0.7,0.6
20200803,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,12,SO2,2,1,1,3,1,3,1,3,,3,2,3,3,3,1,,1,2,3,3,3,,7,1,2,3,1,3,3,3,1,3,1,3,2
20200803,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,12,NO2,11,10,16,15,17,17,23,11,,19,10,13,14,12,7,,14,16,16,8,6,,14,4,5,,9,7,5,5,16,21,21,58,32
20200803,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,12,O3,175,184,170,171,138,174,170,160,,177,184,155,178,200,186,,165,119,167,156,131,135,93,118,75,132,144,178,169,155,197,105,114,142,146
20200803,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200803,12,CO,0.6,0.6,0.6,0.5,0.4,0.6,0.5,0.6,,0.7,0.6,0.5,0.8,0.4,0.7,,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.4,0.5,0.7,0.6,0.7,0.6,0.5,0.5,0.7,0.5
20200803,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
