date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200127,0,SO2,16,1,13,6,27,10,9,1,,7,4,3,1,1,5,5,18,7,5,4,12,3,3,8,2,3,3,,3,2,10,5,5,9,5
20200127,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200127,0,NO2,54,41,54,50,92,58,62,38,,90,31,34,42,58,44,33,37,24,29,28,23,39,31,20,41,18,35,57,53,27,71,87,71,90,98
20200127,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200127,0,O3,33,26,35,39,15,32,21,15,,3,56,34,39,3,47,61,61,63,47,52,61,29,44,62,45,62,15,25,10,25,21,5,29,5,2
20200127,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200127,0,CO,2.5,2.3,2.4,2.2,3.2,2.6,2.3,2.1,,2,1.9,1.8,1.9,2.5,2.5,1.9,2.4,1.9,1.8,2.1,2.4,2.2,2.3,2,1.2,1.6,2.3,2.3,3.1,1.3,2.8,2.5,2.9,2.4,2.7
20200127,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200127,1,SO2,26,3,19,8,23,16,12,1,,6,4,3,1,1,5,4,14,6,5,3,11,2,3,7,1,2,2,,2,2,17,5,6,8,8
20200127,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200127,1,NO2,80,52,42,52,66,75,43,32,,74,31,28,33,60,37,47,44,21,25,24,19,27,32,18,31,16,31,65,52,26,59,77,70,93,93
20200127,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200127,1,O3,13,23,45,34,33,16,42,26,,10,50,40,48,3,49,38,48,64,49,54,64,39,40,61,49,60,12,12,5,15,26,10,29,2,2
20200127,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200127,1,CO,3.1,2.5,2.7,2.1,2.9,3,2.1,1.9,,1.9,1.8,1.8,1.9,2.5,2.5,2.2,2.3,1.8,1.7,2.1,2.3,1.8,2.2,1.9,1.2,1.6,2.3,2.3,2.9,1.4,3.3,2.5,3,2.2,3.2
20200127,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200127,2,SO2,23,3,19,9,15,26,11,3,,5,2,3,1,1,4,5,13,6,4,3,9,2,1,7,2,3,2,,1,1,23,5,5,8,9
20200127,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200127,2,NO2,54,58,45,44,53,68,42,26,,70,35,27,37,48,47,56,47,23,23,21,21,29,36,16,53,14,31,73,48,23,68,74,73,94,98
20200127,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200127,2,O3,31,19,40,38,38,21,39,26,,8,35,38,39,17,34,31,42,64,51,49,58,40,20,65,31,63,9,3,3,15,17,4,20,2,2
20200127,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
