date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200820,0,SO2,3,3,1,3,3,3,1,3,,3,1,3,3,1,3,3,1,3,3,3,3,3,3,3,1,2,3,3,3,3,,2,3,4,3
20200820,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,0,NO2,33,19,29,35,33,34,35,24,,53,24,48,37,18,10,46,36,8,23,13,16,39,13,1,51,6,39,22,10,24,,45,38,90,53
20200820,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,0,O3,26,17,39,19,28,29,23,3,,8,8,1,20,42,29,8,16,28,15,20,11,1,26,18,2,23,2,4,9,9,,14,22,10,14
20200820,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,0,CO,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.6,,0.6,0.5,0.4,0.4,0.4,0.4,0.6,0.5,0.3,0.4,0.5,0.4,0.5,0.3,0.4,0.4,0.4,0.5,0.6,0.4,0.5,,0.3,0.4,0.6,0.5
20200820,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,1,SO2,3,3,1,3,3,3,1,3,,3,2,3,3,1,3,3,1,3,3,3,3,3,3,3,2,2,3,3,3,3,,2,3,3,7
20200820,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,1,NO2,29,17,33,32,30,37,37,16,,45,27,44,35,16,11,52,30,7,13,17,29,40,6,1,51,7,48,19,15,15,,44,42,67,72
20200820,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,1,O3,29,20,34,22,27,24,16,3,,11,2,2,22,44,22,2,20,25,21,15,8,2,23,18,2,20,1,3,1,11,,10,18,13,2
20200820,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,1,CO,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.5,,0.6,0.5,0.4,0.3,0.4,0.4,0.6,0.5,0.3,0.4,0.5,0.4,0.5,0.3,0.4,0.3,0.4,0.5,0.6,0.4,0.5,,0.4,0.6,0.5,0.7
20200820,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,2,SO2,3,3,3,3,1,3,1,3,,3,3,3,3,1,3,3,1,3,3,3,3,3,3,3,2,2,3,3,3,1,,1,3,2,3
20200820,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
