date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201220,0,PM2.5,44,50,51,51,40,47,52,64,,43,43,44,52,46,58,61,29,10,40,45,21,27,24,7,18,14,76,62,75,47,50,56,62,57,48
20201220,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201220,0,PM10,74,85,104,79,84,94,123,108,,,112,123,110,86,79,110,54,16,71,58,32,50,41,14,33,25,294,115,117,108,63,85,97,123,146
20201220,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201220,0,AQI,62,69,77,70,67,72,87,86,,60,81,87,80,68,79,83,52,18,61,63,32,50,41,22,33,25,172,84,100,79,69,76,84,87,98
20201220,1,PM2.5,36,46,42,36,33,39,37,55,,33,28,28,55,47,41,48,31,7,27,37,27,30,26,7,20,12,73,65,73,48,39,49,58,44,41
20201220,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201220,1,PM10,67,81,87,63,67,82,95,116,,,59,52,115,79,75,91,51,18,43,41,34,48,44,15,34,21,180,120,116,86,68,68,99,123,96
20201220,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201220,1,AQI,59,66,69,57,59,66,73,83,,47,55,51,83,65,63,71,51,19,43,53,39,48,44,21,34,21,115,88,98,68,59,68,79,87,73
20201220,2,PM2.5,27,29,32,32,33,36,26,46,,24,35,27,65,49,24,35,21,11,18,39,22,20,28,15,18,12,49,60,72,38,34,30,45,29,36
20201220,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201220,2,PM10,44,47,62,56,66,71,58,100,,,60,58,110,92,45,56,36,23,28,54,31,40,41,28,30,24,121,113,116,66,43,39,82,94,93
20201220,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201220,2,AQI,44,47,56,53,58,61,54,75,,36,55,54,88,71,45,53,36,23,28,55,31,40,41,28,30,24,86,82,96,58,49,43,66,72,72
20201220,3,PM2.5,21,20,17,21,32,31,16,42,,21,48,23,63,49,22,22,19,17,18,43,15,14,43,19,18,12,48,62,74,38,20,23,23,24,34
20201220,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201220,3,PM10,34,30,37,39,50,50,32,77,,,76,42,95,78,33,49,32,25,23,48,20,31,49,29,33,23,89,129,111,61,37,32,44,77,121
20201220,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201220,3,AQI,34,30,37,39,50,50,32,64,,40,66,42,85,68,36,49,32,25,26,60,21,31,60,29,33,23,70,90,99,56,37,33,44,64,86
20201220,4,PM2.5,18,22,17,18,23,22,15,25,,22,47,18,63,50,22,21,12,14,21,29,18,10,43,15,18,12,38,60,77,36,18,20,16,20,23
20201220,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201220,4,PM10,33,25,32,30,34,29,25,44,,,74,39,97,76,31,57,22,21,,,20,21,49,25,27,14,65,134,116,80,33,24,44,65,78
20201220,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201220,4,AQI,33,31,32,32,34,31,25,44,,39,65,39,85,69,37,54,22,21,30,41,26,21,60,25,27,17,58,92,103,65,33,29,44,58,64
20201220,5,PM2.5,15,17,17,17,13,18,21,23,,17,45,19,63,43,20,16,12,15,20,22,15,13,30,12,24,11,32,65,81,44,17,21,12,18,24
20201220,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201220,5,PM10,22,26,30,28,29,28,30,39,,,64,45,99,74,27,34,17,19,21,,17,24,41,24,26,15,98,129,123,76,20,,40,47,62
20201220,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201220,5,AQI,22,26,30,28,32,28,30,39,,37,63,45,85,62,35,35,19,21,29,31,21,27,43,24,34,16,74,90,108,63,24,30,40,47,56
20201220,6,PM2.5,17,13,18,16,20,18,18,23,,15,51,19,67,50,17,13,10,12,20,31,13,14,32,8,14,10,33,48,77,36,15,17,20,16,24
20201220,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
