date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200323,0,PM2.5,45,37,44,28,51,74,50,68,,53,46,58,46,41,39,54,57,25,38,32,27,26,12,16,13,25,53,49,53,57,29,45,58,37,41
20200323,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,0,PM10,100,62,83,79,97,88,97,149,,112,103,148,107,88,90,127,95,52,87,55,51,68,32,36,132,45,116,105,130,107,68,91,97,98,132
20200323,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,0,AQI,75,56,67,65,74,99,74,100,,81,77,99,79,69,70,89,78,51,69,53,51,59,32,36,91,45,83,78,90,79,59,71,79,74,91
20200323,1,PM2.5,51,45,47,25,55,60,49,57,,54,45,44,49,43,42,53,39,27,29,35,26,22,14,14,13,26,52,56,90,52,27,47,59,40,47
20200323,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,1,PM10,113,66,94,75,107,95,104,153,,125,95,102,106,86,89,192,79,55,65,62,61,47,39,31,167,46,109,100,120,96,72,80,104,101,136
20200323,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,1,AQI,82,63,72,63,79,81,77,102,,88,73,76,78,68,70,121,65,53,58,56,56,47,39,31,109,46,80,76,119,73,61,65,80,76,93
20200323,2,PM2.5,53,41,47,40,55,67,54,52,,60,45,46,48,44,44,51,37,20,20,40,27,22,15,6,14,27,52,53,61,51,36,41,54,42,51
20200323,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,2,PM10,111,68,91,80,102,100,95,109,,148,82,112,105,88,88,208,66,37,53,59,47,47,32,20,152,49,106,94,104,86,73,78,83,102,163
20200323,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,2,AQI,81,59,71,65,76,90,74,80,,99,66,81,78,69,69,129,58,37,52,56,47,47,32,20,101,49,78,73,83,70,62,64,74,76,107
20200323,3,PM2.5,48,42,53,42,39,67,42,46,,59,29,42,48,40,43,47,32,12,14,35,27,21,10,7,17,20,58,55,57,48,36,50,56,45,44
20200323,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,3,PM10,100,71,82,85,88,80,85,73,,135,66,92,92,95,87,117,86,27,40,55,47,43,34,11,152,36,100,98,100,82,66,77,93,96,155
20200323,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,3,AQI,75,61,73,68,69,90,68,64,,93,58,71,71,73,69,84,68,27,40,53,47,43,34,18,101,36,79,75,78,66,58,69,76,73,103
20200323,4,PM2.5,38,50,47,33,32,53,39,43,,56,16,30,40,48,48,51,27,9,15,35,19,20,10,10,18,20,45,54,60,43,33,39,56,43,41
20200323,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,4,PM10,79,64,80,67,63,85,79,168,,128,39,93,83,85,88,123,53,15,38,56,39,51,18,15,127,31,84,93,103,79,43,60,87,87,121
20200323,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,4,AQI,65,69,65,59,57,73,65,109,,89,39,72,67,68,69,87,52,19,38,53,39,51,25,19,89,31,67,74,81,65,47,55,76,69,86
20200323,5,PM2.5,31,41,45,28,30,45,44,41,,56,16,24,41,47,52,41,27,7,12,36,25,20,11,6,16,18,43,53,55,46,25,34,47,32,36
20200323,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,5,PM10,66,57,77,60,61,74,82,134,,124,39,80,73,93,95,98,54,28,29,46,41,39,47,15,83,37,82,107,98,82,44,55,83,74,112
20200323,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,5,AQI,58,58,64,55,56,63,66,92,,87,39,65,62,72,73,74,52,28,29,51,41,39,47,19,67,37,66,79,75,66,44,53,67,62,81
20200323,6,PM2.5,31,31,41,28,39,36,37,38,,57,9,27,26,46,41,37,26,8,7,31,18,19,11,5,19,15,45,56,60,47,20,47,47,28,30
20200323,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,6,PM10,63,41,70,54,61,63,78,96,,139,27,75,49,83,83,74,46,23,34,63,39,42,45,15,118,23,71,103,101,79,39,49,71,53,93
20200323,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,6,AQI,57,44,60,52,56,57,64,73,,95,27,63,49,67,67,62,46,23,34,57,39,42,45,19,84,23,63,77,81,65,39,65,65,52,72
20200323,7,PM2.5,24,32,36,21,20,34,41,36,,55,11,30,29,45,35,30,25,7,13,36,22,16,27,6,10,16,57,76,58,43,22,26,37,25,24
20200323,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,7,PM10,50,54,67,60,46,49,93,69,,142,33,82,64,90,73,71,49,37,46,49,32,39,69,23,61,27,74,122,98,75,39,46,52,55,73
20200323,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200323,7,AQI,50,52,59,55,46,49,72,60,,96,33,66,57,70,62,61,49,37,46,51,32,39,60,23,56,27,78,101,79,63,39,46,53,53,62
20200323,8,PM2.5,22,25,33,20,25,35,39,40,,52,19,35,23,37,31,34,21,16,12,28,13,18,23,8,13,12,50,64,83,40,17,25,33,22,21
