date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200209,0,SO2,5,3,4,2,2,7,5,3,,5,2,2,1,1,3,2,3,3,1,3,1,1,2,3,6,1,4,3,6,1,5,3,2,4,5
20200209,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200209,0,NO2,27,32,31,35,31,29,50,28,,43,25,27,23,31,19,48,30,23,20,15,9,43,27,12,48,8,30,57,15,15,35,63,71,41,84
20200209,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200209,0,O3,44,35,42,42,47,57,15,12,,35,45,31,54,50,66,21,30,49,46,52,46,8,34,55,31,49,28,13,53,32,44,10,16,38,2
20200209,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200209,0,CO,1.1,1,1.1,1,0.9,1.1,1.3,1,,1,1.2,1.3,1.2,1.2,1,1,0.7,0.7,1,0.7,0.6,0.5,1.1,0.5,0.9,0.3,1.4,0.9,1.4,1.6,1.2,1.1,1.1,1.1,1.1
20200209,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200209,1,SO2,5,3,3,1,2,6,4,1,,4,1,3,3,1,2,2,3,3,3,3,1,1,1,3,6,3,3,3,3,1,4,4,2,1,6
20200209,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200209,1,NO2,34,29,39,39,30,41,51,25,,61,27,25,39,36,21,40,28,13,15,14,8,33,31,11,57,8,32,54,15,14,41,62,71,65,86
20200209,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200209,1,O3,34,25,26,33,41,40,10,11,,15,38,30,24,38,57,18,30,58,51,46,44,14,23,54,24,48,24,16,50,35,33,2,10,9,
20200209,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200209,1,CO,1.2,1.1,1.1,1.1,0.9,1.2,1.4,0.9,,1,1.2,1.2,1.3,1.2,1,0.9,1.1,0.7,0.8,0.7,0.6,0.5,1.2,0.5,0.9,0.1,1.6,0.9,1.4,1.5,1.3,1,1.1,1.2,1.1
20200209,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200209,2,SO2,5,1,4,2,4,1,21,3,,3,3,1,3,1,1,2,6,2,3,2,1,1,5,1,5,1,3,3,2,1,3,4,1,2,7
20200209,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200209,2,NO2,33,31,46,41,69,37,47,26,,72,25,22,43,46,44,37,29,14,12,16,8,31,25,11,74,8,35,41,16,13,47,49,66,68,80
20200209,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200209,2,O3,32,20,16,27,6,35,11,11,,4,38,24,13,18,29,16,28,53,51,35,42,11,27,52,8,46,22,22,44,31,25,3,7,3,2
20200209,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200209,2,CO,1.2,1.2,1.2,1.1,1.1,1.2,1.1,0.9,,1.1,1.1,1.1,1.4,1.2,1,1.2,1.3,0.7,0.8,0.7,0.6,0.8,1.3,0.5,0.9,0.2,1.7,0.9,1.4,1.4,1.4,1,1.1,1.2,1.1
20200209,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200209,3,SO2,4,3,4,1,5,1,4,3,,2,3,3,3,3,1,2,5,1,3,1,1,3,4,3,9,1,1,3,1,1,4,4,2,2,5
20200209,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
