date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201213,0,PM2.5,12,11,11,10,9,11,9,14,,14,9,18,7,7,9,10,14,7,8,66,69,43,9,14,14,14,23,130,134,103,7,9,17,7,11
20201213,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,0,PM10,43,38,37,49,32,35,35,44,,,203,218,99,71,29,,,65,49,,70,48,43,43,81,,23,,,144,32,32,41,85,29
20201213,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,0,AQI,43,38,37,49,32,35,35,44,,20,127,134,75,61,29,14,20,58,49,89,93,60,43,43,66,20,33,171,177,135,32,32,41,68,29
20201213,1,PM2.5,12,16,10,12,7,14,11,10,,9,6,12,6,7,9,6,13,8,8,24,8,7,8,6,15,8,15,109,149,9,6,12,22,7,11
20201213,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,1,PM10,39,41,48,44,53,43,29,43,,,83,73,133,95,55,35,35,28,34,,,,25,20,43,,24,,,70,39,26,60,67,36
20201213,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,1,AQI,39,41,48,44,52,43,29,43,,19,67,62,92,73,53,35,35,28,34,34,21,18,25,22,43,18,24,143,199,60,39,26,55,59,36
20201213,2,PM2.5,13,13,8,9,12,15,12,11,,10,6,11,6,7,9,6,8,3,9,8,7,7,7,4,13,7,16,17,30,8,7,11,17,7,11
20201213,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,2,PM10,42,68,41,37,47,49,35,28,,,25,27,36,65,64,44,10,15,29,,10,10,21,21,35,21,44,51,34,37,39,45,47,84,45
20201213,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,2,AQI,42,59,41,37,47,49,35,28,,18,25,27,36,58,57,44,19,18,29,17,20,18,21,22,35,21,44,51,43,37,39,45,47,67,45
20201213,3,PM2.5,9,12,11,15,5,11,14,11,,9,7,11,7,7,10,5,9,7,8,8,9,7,5,4,13,6,19,12,12,8,7,13,8,8,9
20201213,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,3,PM10,28,60,34,37,27,27,29,29,,,20,24,25,40,60,33,14,12,28,8,19,20,22,16,45,,28,63,34,35,33,34,28,67,29
20201213,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,3,AQI,28,55,34,37,27,27,29,29,,17,21,24,25,40,55,33,19,18,28,18,21,20,22,22,45,18,28,57,34,35,33,34,28,59,29
20201213,4,PM2.5,8,16,14,14,6,8,13,12,,10,6,10,5,8,9,4,6,3,7,6,6,6,4,6,11,4,13,13,12,7,8,17,8,9,7
20201213,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,4,PM10,23,38,39,38,23,18,33,26,,,23,26,16,28,30,26,8,26,26,10,18,15,27,17,48,5,31,41,17,43,28,29,26,53,21
20201213,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,4,AQI,23,38,39,38,23,19,33,26,,16,23,26,16,28,30,26,19,26,26,17,19,16,27,21,48,17,31,41,17,43,28,29,26,52,21
20201213,5,PM2.5,10,13,10,13,8,5,7,8,,6,5,9,5,7,9,3,8,8,6,4,5,4,5,2,10,2,10,13,12,8,8,10,6,8,8
20201213,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,5,PM10,31,37,29,32,38,29,33,26,,,19,27,19,25,32,19,9,39,25,,16,11,28,17,53,,34,30,,16,37,17,25,52,24
20201213,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,5,AQI,31,37,29,32,38,29,33,26,,17,21,27,21,25,32,19,19,39,25,18,19,17,28,22,52,18,34,30,18,19,37,18,25,51,24
20201213,6,PM2.5,9,12,10,9,11,2,7,8,,8,4,8,4,5,7,2,6,5,5,4,6,4,6,6,9,4,8,12,16,3,7,8,18,6,7
20201213,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,6,PM10,33,37,33,31,40,26,34,26,,,9,22,19,23,31,20,,30,22,8,16,11,38,19,48,,28,32,41,5,33,21,36,38,24
20201213,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,6,AQI,33,37,33,31,40,26,34,26,,17,21,22,21,23,31,20,19,30,22,18,20,17,38,20,48,18,28,32,41,19,33,21,36,38,24
20201213,7,PM2.5,9,11,8,8,7,9,6,9,,6,4,7,4,5,6,2,5,9,5,4,6,4,6,5,12,3,8,9,9,4,6,10,24,6,8
20201213,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,7,PM10,30,39,33,29,37,39,27,25,,,9,23,20,27,34,14,7,28,17,8,15,16,29,24,40,23,15,27,17,,30,24,29,39,32
20201213,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,7,AQI,30,39,33,29,37,39,27,25,,17,21,23,21,27,34,14,19,28,20,18,20,17,29,24,40,23,17,27,18,18,30,24,34,39,32
20201213,8,PM2.5,10,9,9,9,12,12,5,8,,8,3,5,4,4,6,1,7,7,4,4,4,5,10,4,13,5,8,7,11,7,5,7,4,5,9
20201213,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,8,PM10,34,34,30,27,34,35,30,13,,,8,29,21,21,30,13,9,28,14,16,13,17,38,21,38,,22,19,12,29,26,17,22,34,24
20201213,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,8,AQI,34,34,30,27,34,35,30,18,,15,21,29,21,21,30,13,18,28,19,18,19,17,38,21,38,17,22,19,17,29,26,17,22,34,24
20201213,9,PM2.5,10,9,8,11,4,10,7,7,,7,3,6,3,4,6,1,5,8,4,6,6,6,10,11,11,1,7,13,10,4,5,4,13,5,9
20201213,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201213,9,PM10,25,29,30,26,29,33,30,31,,,18,31,18,32,29,20,19,29,21,9,18,19,38,26,68,3,32,41,,38,15,19,24,33,22
