date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200203,0,PM2.5,3,2,4,4,3,4,7,3,,5,2,5,1,6,2,3,2,1,4,2,4,4,1,3,5,7,5,10,1,51,2,4,5,3,2
20200203,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,0,PM10,11,11,9,11,12,17,9,10,,15,17,16,20,14,8,10,11,12,17,16,12,13,2,13,13,10,7,,10,,7,,6,17,18
20200203,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,0,AQI,20,21,23,20,21,20,22,20,,19,21,19,24,23,23,19,21,22,22,22,20,21,26,22,19,22,23,19,18,70,23,21,22,22,22
20200203,1,PM2.5,2,3,4,1,6,3,5,2,,10,2,4,1,2,5,2,3,1,6,4,1,4,3,2,6,9,5,2,5,44,2,2,8,3,2
20200203,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,1,PM10,6,11,11,9,12,13,8,8,,10,12,14,14,9,7,1,9,8,,,4,4,13,11,11,11,5,10,7,,11,4,,,19
20200203,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,1,AQI,18,21,22,20,19,20,21,18,,20,21,18,24,22,22,20,21,23,23,19,22,21,23,22,16,21,22,19,18,61,23,20,21,21,19
20200203,2,PM2.5,3,6,4,3,3,5,5,,,5,3,6,3,2,6,3,1,1,7,3,4,4,3,1,5,9,7,7,6,50,2,4,6,3,2
20200203,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,2,PM10,7,11,10,8,10,9,10,17,,9,16,9,11,9,13,,5,8,,12,10,6,,10,10,11,,8,7,57,12,4,8,11,10
20200203,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,2,AQI,19,18,18,18,19,21,18,17,,19,21,18,23,22,19,22,21,21,23,17,21,20,22,21,13,20,19,19,18,69,20,16,17,21,12
20200203,3,PM2.5,2,4,3,4,5,4,3,1,,5,3,5,2,1,5,2,1,5,3,6,1,4,4,2,7,6,8,10,5,63,2,3,1,4,1
20200203,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,3,PM10,7,9,5,10,6,8,6,9,,11,11,10,7,8,9,,4,9,12,,6,10,6,6,,8,,,9,,4,,,11,12
20200203,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,3,AQI,18,18,20,18,19,22,16,14,,19,20,19,23,23,18,21,21,21,21,16,19,16,20,21,13,20,15,18,18,85,19,15,18,19,13
20200203,4,PM2.5,2,2,5,6,2,6,1,,,5,3,6,2,3,5,2,2,2,3,4,1,4,4,4,9,2,8,7,5,53,2,1,3,3,1
20200203,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,4,PM10,7,5,,,6,,4,6,,9,9,9,9,6,,2,4,4,7,,7,5,8,5,,5,,,,,3,,,12,14
20200203,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,4,AQI,17,17,19,17,18,20,14,12,,17,19,17,9,20,16,21,19,19,21,6,16,17,19,18,13,18,13,17,13,73,5,6,6,20,26
20200203,5,PM2.5,1,5,6,5,2,4,3,5,,5,3,3,4,2,4,1,4,4,2,6,2,4,6,3,4,4,5,8,10,47,4,3,7,3,1
20200203,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,5,PM10,2,,,7,5,6,6,,,5,11,10,15,11,,2,6,6,14,8,9,10,11,5,7,7,6,,,,,,,7,17
20200203,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,5,AQI,18,18,19,16,17,19,14,13,,17,18,16,20,17,16,21,20,18,20,14,15,13,17,18,14,19,16,17,14,65,20,17,17,19,26
20200203,6,PM2.5,2,2,3,3,9,3,2,2,,5,3,4,4,1,3,1,4,7,5,5,5,5,7,4,9,5,6,5,1,35,4,5,8,3,1
20200203,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,6,PM10,8,12,11,6,10,11,6,,,8,11,9,23,6,,10,7,,13,,,,9,4,11,,9,9,5,,,9,,15,15
20200203,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,6,AQI,17,16,18,17,18,16,14,12,,15,17,16,23,18,17,19,20,16,16,18,15,14,14,16,13,19,13,14,16,50,20,14,14,15,30
20200203,7,PM2.5,1,7,2,3,4,2,5,14,,6,3,7,1,2,2,3,4,8,6,3,2,6,7,7,6,4,7,9,2,28,6,6,8,3,2
20200203,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,7,PM10,11,14,10,13,12,12,21,20,,22,17,13,14,4,7,12,11,14,20,10,11,10,,16,13,6,14,,7,,19,10,20,16,28
20200203,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,7,AQI,11,14,15,13,16,15,21,20,,22,17,13,18,19,16,15,19,14,20,17,13,12,15,16,14,18,14,15,16,40,19,28,25,17,31
20200203,8,PM2.5,1,7,3,5,2,7,8,10,,4,6,8,1,2,6,6,4,4,5,6,4,7,10,6,12,6,7,15,8,22,2,4,13,4,3
20200203,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,8,PM10,14,17,12,12,16,17,32,16,,15,15,16,16,10,,10,12,14,18,19,16,15,10,17,17,6,20,,8,22,13,9,22,20,29
20200203,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,8,AQI,14,17,13,13,16,17,32,16,,15,15,16,16,18,18,15,17,14,18,19,16,15,14,17,22,17,20,21,15,31,13,20,24,20,33
20200203,9,PM2.5,4,3,4,4,4,5,8,3,,5,4,9,4,4,5,3,5,6,8,9,11,10,15,6,13,2,9,6,6,18,13,8,9,5,3
20200203,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,9,PM10,18,16,14,13,15,8,30,13,,13,14,14,16,22,9,15,18,15,17,26,19,33,,18,21,9,38,42,16,45,,9,15,32,35
20200203,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
