date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200716,0,PM2.5,31,33,32,28,27,30,33,31,,37,25,34,,24,23,32,24,24,19,23,25,24,22,21,23,22,16,28,19,24,31,34,55,25,24
20200716,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,0,PM10,56,58,64,66,61,63,55,55,,110,69,99,88,62,61,68,50,44,51,63,38,70,53,35,36,35,59,56,83,52,73,57,72,61,57
20200716,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,0,AQI,53,54,57,58,56,57,53,53,,80,60,75,69,56,56,59,50,44,51,57,38,60,52,35,36,35,55,53,67,51,62,54,75,56,54
20200716,1,PM2.5,28,29,35,32,35,28,30,28,,39,25,32,33,22,23,32,29,23,18,21,26,23,21,23,26,22,18,29,21,26,31,33,35,24,22
20200716,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,1,PM10,47,53,68,59,65,49,69,53,,110,60,69,84,48,63,79,64,43,42,68,37,71,42,38,41,31,62,56,64,37,62,54,73,60,46
20200716,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,1,AQI,47,52,59,55,58,49,60,52,,80,55,60,67,48,57,65,57,43,42,59,37,61,42,38,49,33,56,53,57,37,56,52,62,55,46
20200716,2,PM2.5,28,30,38,30,36,26,35,27,,41,23,28,35,24,23,32,31,26,18,20,27,24,21,22,28,22,20,33,23,31,34,34,39,24,21
20200716,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,2,PM10,53,49,74,61,66,53,73,42,,112,39,63,97,47,59,83,63,44,38,48,36,67,42,38,42,30,76,59,73,39,66,51,73,67,47
20200716,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,2,AQI,52,49,62,56,58,52,62,42,,81,39,57,74,47,55,67,57,44,38,48,39,59,42,38,43,31,63,55,62,44,58,51,62,59,47
20200716,3,PM2.5,31,31,42,35,31,34,36,23,,46,24,24,27,28,25,34,31,22,20,21,25,24,22,24,28,22,22,32,35,27,36,36,54,27,24
20200716,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,3,PM10,60,53,80,65,76,63,70,32,,124,34,47,86,60,64,99,66,44,36,58,36,62,40,38,42,32,79,62,86,30,72,63,87,78,52
20200716,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,3,AQI,55,52,65,58,63,57,60,33,,87,34,47,68,55,57,75,58,44,36,54,36,56,40,38,47,32,65,56,68,39,61,57,74,64,51
20200716,4,PM2.5,39,34,45,40,49,34,29,21,,49,23,22,24,32,31,37,35,28,21,23,29,24,22,24,27,22,23,34,38,28,38,39,68,30,30
20200716,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,4,PM10,63,58,77,74,78,69,45,37,,123,25,36,55,71,70,113,69,43,37,53,38,55,37,39,37,34,88,59,98,38,67,66,83,80,56
20200716,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,4,AQI,57,54,64,62,68,60,45,37,,87,33,36,53,61,60,82,60,43,37,52,41,53,37,39,40,34,69,55,74,40,59,58,91,65,53
20200716,5,PM2.5,43,41,38,42,38,43,33,23,,42,26,23,23,35,35,41,33,25,21,25,29,25,22,28,27,24,24,39,45,31,35,45,48,32,34
20200716,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,5,PM10,67,62,66,73,69,76,73,34,,115,38,37,54,79,83,107,68,52,37,56,37,48,37,40,33,36,86,66,99,41,68,69,80,87,83
20200716,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,5,AQI,60,58,58,62,60,63,62,34,,83,38,37,52,65,67,79,59,51,37,53,41,48,37,40,39,36,68,58,75,44,59,63,66,69,67
20200716,6,PM2.5,40,37,34,45,30,42,33,23,,36,27,23,23,36,38,42,36,26,21,25,29,25,23,23,28,28,26,44,57,38,38,45,54,33,36
20200716,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,6,PM10,65,62,54,79,60,84,59,44,,112,49,38,48,95,94,135,69,51,35,55,40,49,38,42,38,37,91,74,105,52,70,73,55,93,80
20200716,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,6,AQI,58,56,52,65,55,67,55,44,,81,49,38,48,73,72,93,60,51,35,53,41,49,38,42,40,40,71,62,78,54,60,63,74,72,65
20200716,7,PM2.5,45,45,33,45,35,51,31,25,,36,25,26,24,36,38,52,37,26,22,25,28,26,23,27,30,25,26,50,63,27,44,53,38,35,41
20200716,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,7,PM10,63,70,50,89,71,86,48,86,,86,54,44,45,96,96,150,72,50,40,64,44,45,42,46,43,32,93,80,117,68,79,83,65,102,90
20200716,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,7,AQI,63,63,50,70,61,70,48,68,,68,52,44,45,73,73,100,61,50,40,57,44,45,42,46,43,36,72,69,85,59,65,73,58,76,70
20200716,8,PM2.5,47,46,33,45,39,49,39,28,,26,27,35,29,38,39,60,42,29,23,25,38,29,21,32,32,25,28,52,59,40,50,53,49,38,41
20200716,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,8,PM10,65,76,59,83,93,90,74,37,,86,61,68,55,108,105,132,81,58,46,71,51,58,40,49,38,28,104,90,164,73,77,76,79,113,124
20200716,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,8,AQI,65,64,55,67,72,70,62,40,,68,56,59,53,79,78,91,66,54,46,61,54,54,40,49,46,36,77,71,107,62,69,73,68,82,87
20200716,9,PM2.5,51,49,39,50,51,54,43,30,,45,35,34,46,40,43,67,44,34,36,35,40,30,22,33,33,22,33,56,45,37,48,55,67,41,45
20200716,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,9,PM10,64,78,78,89,102,102,79,,,93,82,62,68,122,117,134,93,77,52,95,66,61,40,,40,46,113,73,98,75,73,82,96,97,118
20200716,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,9,AQI,70,68,64,70,76,76,65,43,,72,66,56,64,86,84,92,72,64,51,73,58,56,40,47,47,46,82,76,74,63,66,75,90,74,84
20200716,10,PM2.5,61,67,49,60,53,75,45,40,,57,42,45,55,48,50,86,47,43,49,55,37,36,30,39,33,27,38,46,56,42,58,74,51,46,53
20200716,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,10,PM10,77,92,82,95,96,107,69,89,,106,80,73,107,128,122,134,92,83,86,107,66,63,54,56,44,41,116,58,105,87,92,98,93,104,100
20200716,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,10,AQI,83,90,68,81,73,100,63,70,,78,65,63,79,89,86,114,71,67,68,79,58,57,52,55,47,43,83,64,78,69,79,99,72,77,75
20200716,11,PM2.5,78,87,63,78,68,87,55,46,,71,54,52,72,67,56,90,66,51,46,61,46,42,28,42,34,29,50,47,79,69,75,96,68,60,66
20200716,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,11,PM10,93,110,99,116,108,120,86,92,,113,93,85,113,145,120,115,93,81,94,94,75,62,52,71,47,47,119,63,103,94,108,116,109,103,99
20200716,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,11,AQI,104,115,85,104,91,115,75,71,,95,74,71,96,98,85,119,89,70,72,83,64,59,51,61,49,49,85,65,105,93,100,126,91,81,89
