date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200312,0,SO2,9,3,6,5,10,3,1,3,,4,2,2,1,1,3,3,2,,3,3,1,3,2,2,5,3,1,5,2,3,10,7,3,5,10
20200312,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,0,NO2,82,66,82,82,84,79,70,56,,93,44,58,69,72,103,84,48,,28,25,24,36,28,23,90,29,54,83,68,26,93,86,95,85,91
20200312,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,0,O3,4,2,2,1,3,1,9,2,,1,27,4,7,2,2,2,21,,31,59,39,16,37,39,9,28,16,10,11,21,4,1,2,2,2
20200312,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,0,CO,1,0.8,1.2,0.9,1,0.8,0.8,0.7,,0.9,0.6,0.8,0.9,1.2,1,0.9,0.6,,1.1,0.6,0.5,0.7,0.8,0.5,0.7,0.5,0.7,0.7,0.6,0.7,1,0.8,0.9,1.1,1
20200312,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,1,SO2,15,1,4,5,12,5,1,3,,3,1,2,3,1,2,3,1,,3,3,1,3,2,2,4,3,3,4,2,3,12,9,3,5,11
20200312,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,1,NO2,83,68,76,85,79,76,60,50,,85,42,54,67,83,97,82,49,,23,25,24,38,28,22,75,26,58,81,62,21,94,84,88,85,87
20200312,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,1,O3,2,1,2,2,3,1,15,2,,3,25,6,5,2,2,2,16,,34,53,35,16,35,39,10,27,3,7,12,20,1,1,2,2,2
20200312,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,1,CO,1.3,0.9,1,0.9,1.2,0.8,0.6,0.6,,0.8,0.6,0.7,0.9,1.2,1,1,0.6,,0.9,0.6,0.6,0.7,0.9,0.5,0.6,0.5,0.7,0.8,0.7,0.6,1.1,0.8,0.8,1.2,0.9
20200312,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,2,SO2,11,1,5,7,6,4,3,3,,4,3,1,2,3,3,1,1,,3,3,2,3,2,1,3,3,3,3,2,3,10,8,3,7,8
20200312,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,2,NO2,79,66,74,83,76,75,61,45,,67,39,44,62,86,89,78,49,,23,22,23,35,26,19,71,22,55,89,53,23,91,72,86,82,81
20200312,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,2,O3,2,1,2,2,2,2,11,2,,12,20,10,10,2,2,2,13,,32,51,33,16,24,37,9,30,2,1,17,23,1,1,2,1,2
20200312,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,2,CO,1.2,1,1,0.9,1,0.8,0.6,0.6,,0.6,0.7,0.6,0.8,1,0.9,1,0.6,,0.9,0.5,0.5,0.7,0.9,0.5,0.4,0.5,0.7,0.8,0.6,0.6,1.3,0.9,0.8,1.2,0.9
20200312,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,3,SO2,8,1,4,5,4,4,3,3,,5,3,1,2,3,3,1,3,,3,2,1,3,1,1,3,3,1,2,1,3,10,7,2,6,12
20200312,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,3,NO2,74,64,70,80,75,72,61,45,,60,31,49,61,82,86,73,45,,16,23,20,47,34,18,70,23,53,83,53,20,88,70,88,80,83
20200312,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,3,O3,3,2,4,2,2,2,15,2,,16,26,7,13,2,2,2,15,,40,50,32,4,12,36,8,27,1,1,10,18,2,2,2,1,2
20200312,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,3,CO,1.1,1,0.7,0.8,0.8,0.8,0.6,0.6,,0.7,0.6,0.7,0.8,1.2,0.8,0.9,0.6,,0.8,0.6,0.5,0.6,0.9,0.5,0.6,0.5,0.7,0.8,0.8,0.6,1.1,0.9,0.6,1,0.9
20200312,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,4,SO2,8,1,4,4,4,4,3,1,,4,1,2,2,3,2,1,1,,4,2,1,3,2,3,3,3,1,1,2,3,10,6,3,5,15
20200312,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,4,NO2,73,63,71,73,74,67,62,44,,60,26,30,53,79,84,72,34,,12,22,32,40,48,17,68,22,57,73,64,21,87,66,85,78,83
20200312,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
