date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200109,0,SO2,7,1,6,4,10,2,3,1,,5,2,3,2,2,2,3,1,10,1,3,2,1,4,7,9,1,3,3,2,3,4,5,4,9,15
20200109,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,0,NO2,79,75,64,81,81,77,67,56,,94,44,56,54,83,91,72,66,27,39,21,15,52,55,29,58,10,37,85,78,37,94,91,79,82,89
20200109,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,0,O3,3,5,3,2,2,2,2,,,1,19,6,2,2,2,2,3,36,19,34,45,2,2,30,10,51,2,1,1,2,1,2,2,2,2
20200109,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,0,CO,0.7,1.1,0.9,0.8,1.1,0.9,0.9,0.9,,1.1,0.4,0.8,0.9,1.1,1.1,1.4,0.6,0.7,0.5,0.5,0.5,0.7,3.8,0.7,0.8,0.2,0.6,1.3,1.3,0.9,1.3,1.4,1.2,1.4,1.5
20200109,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,1,SO2,8,1,6,6,10,5,4,1,,6,2,4,2,1,3,4,3,12,1,3,1,1,4,10,8,3,1,3,2,3,7,4,3,7,11
20200109,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,1,NO2,66,71,54,72,78,82,61,53,,79,34,54,60,81,95,79,48,29,32,39,11,53,53,33,65,7,43,80,90,32,78,91,79,82,80
20200109,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,1,O3,3,7,10,1,2,2,3,,,5,25,1,1,2,2,2,18,33,25,11,47,2,2,29,4,55,2,1,1,4,4,3,2,2,2
20200109,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,1,CO,0.5,0.9,0.8,0.8,1.1,1,0.8,0.9,,0.9,0.4,0.7,0.9,1.2,1.2,1,0.4,0.7,0.6,0.7,0.5,0.6,3.9,0.6,0.8,0.2,0.7,1.4,1.4,0.9,1,1.1,1,1.2,1.3
20200109,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,2,SO2,7,1,7,7,14,5,5,2,,8,1,4,2,3,5,3,3,11,1,3,1,3,4,10,7,1,2,4,3,2,6,4,5,7,17
20200109,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,2,NO2,49,62,61,70,80,77,60,52,,59,32,54,60,87,103,73,31,29,27,40,11,51,48,24,66,7,43,94,93,32,77,89,79,74,83
20200109,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,2,O3,17,6,3,1,2,2,2,,,15,21,1,1,2,2,2,35,32,31,12,44,1,2,38,4,57,2,2,1,2,2,3,2,2,2
20200109,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,2,CO,0.2,0.8,0.8,0.8,1.5,1.1,0.7,1,,0.7,0.4,0.8,0.8,1.4,1.2,0.8,0.3,0.7,0.6,0.7,0.5,0.6,4.2,0.6,0.7,0.2,0.8,1.5,1.4,0.8,1.1,1,1.1,0.9,1.4
20200109,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,3,SO2,4,2,6,6,13,3,5,2,,8,1,3,2,3,4,2,3,9,1,3,1,1,3,10,8,1,2,5,2,1,7,4,4,6,6
20200109,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,3,NO2,34,64,60,60,77,64,61,51,,72,27,58,59,86,92,72,27,51,25,22,20,33,44,27,69,8,39,102,87,31,77,89,76,72,75
20200109,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,3,O3,31,7,3,10,2,3,2,,,3,23,2,1,2,2,2,40,10,30,27,36,25,2,33,5,57,2,2,2,2,4,3,3,2,2
20200109,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,3,CO,0.3,0.8,0.8,0.7,1.3,0.6,0.7,1.1,,0.7,0.5,0.8,0.8,1.4,1,0.7,0.3,0.7,0.6,0.6,0.4,0.5,4.1,0.6,1.1,0.2,0.8,1.3,1.4,0.9,1.1,1,0.9,0.9,0.7
20200109,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,4,SO2,5,2,5,5,7,3,5,2,,7,1,3,2,3,3,2,3,10,1,3,1,1,3,10,11,1,1,8,2,1,4,4,3,5,4
20200109,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200109,4,NO2,29,39,40,57,56,44,62,47,,77,27,40,59,73,81,69,24,57,21,27,14,13,45,32,67,8,35,143,79,30,40,70,59,62,68
20200109,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
