date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201208,0,SO2,3,4,6,3,10,8,2,2,,1,2,3,1,2,3,1,1,5,1,1,2,3,9,6,7,1,3,2,1,3,4,6,2,3,6
20201208,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,0,NO2,24,20,28,20,31,18,35,36,,34,15,33,45,31,44,20,10,8,7,9,27,19,22,8,18,3,23,35,43,31,21,28,35,39,34
20201208,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,0,O3,42,47,35,39,34,47,29,27,,30,50,25,22,33,21,16,55,52,57,49,33,39,37,55,43,52,36,31,17,1,43,31,27,27,27
20201208,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,0,CO,0.5,0.3,0.5,0.3,0.5,0.3,0.4,0.3,,0.3,0.3,0.3,0.4,0.4,0.3,0.2,0.2,0.3,0.3,0.2,0.5,0.3,0.4,0.3,0.5,0.2,0.3,0.2,0.5,0.4,0.3,0.3,0.3,0.4,0.2
20201208,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,1,SO2,6,6,7,4,10,8,3,2,,1,2,3,3,1,5,1,3,5,2,3,2,3,8,6,10,3,3,2,2,3,7,7,3,4,4
20201208,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,1,NO2,30,22,29,19,53,25,37,49,,37,35,43,62,45,55,26,25,7,12,6,47,11,29,6,28,8,27,45,52,29,19,24,36,52,30
20201208,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,1,O3,34,42,32,40,11,38,25,14,,28,25,16,1,20,11,13,39,53,51,55,13,49,27,56,29,45,30,21,8,2,45,36,26,21,28
20201208,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,1,CO,0.5,0.4,0.5,0.3,0.6,0.4,0.4,0.4,,0.3,0.3,0.4,0.6,0.5,0.4,0.3,0.2,0.2,0.3,0.2,0.7,0.3,0.5,0.3,0.6,0.3,0.3,0.3,0.5,0.5,0.4,0.4,0.3,0.4,0.2
20201208,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,2,SO2,4,2,7,5,9,11,3,2,,1,4,1,1,1,5,1,1,6,1,3,2,3,11,9,11,3,3,2,1,3,7,6,4,6,8
20201208,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,2,NO2,36,26,28,23,62,25,47,53,,46,16,53,58,49,65,25,20,10,44,6,30,44,30,11,31,16,26,53,53,27,28,29,49,51,42
20201208,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,2,O3,23,28,31,32,2,37,15,11,,18,42,6,1,15,1,12,43,48,12,54,27,9,25,50,25,37,29,13,5,2,33,24,12,20,13
20201208,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,2,CO,0.5,0.4,0.4,0.4,0.6,0.4,0.4,0.4,,0.3,0.3,0.4,0.7,0.5,0.4,0.3,0.2,0.3,0.3,0.2,0.7,0.4,0.6,0.4,0.6,0.3,0.3,0.3,0.5,0.4,0.4,0.4,0.4,0.4,0.3
20201208,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,3,SO2,4,1,8,6,9,9,2,1,,2,3,1,3,2,4,1,2,9,2,3,1,3,21,10,10,3,3,2,1,3,7,5,5,6,16
20201208,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,3,NO2,42,31,36,18,61,48,60,60,,67,17,59,47,59,67,51,23,17,52,8,29,52,34,13,34,12,28,55,56,27,35,38,57,56,57
20201208,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,3,O3,18,18,21,37,2,14,2,2,,1,40,2,5,6,2,1,41,38,4,52,25,2,22,46,24,39,15,9,2,2,23,13,8,15,2
20201208,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,3,CO,0.6,0.4,0.5,0.4,0.4,0.4,0.5,0.4,,0.4,0.3,0.4,0.7,0.5,0.4,0.3,0.3,0.4,0.3,0.2,0.4,0.5,0.9,0.4,0.5,0.3,0.3,0.3,0.5,0.5,0.4,0.5,0.5,0.4,0.4
20201208,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,4,SO2,5,1,9,5,12,8,2,1,,3,4,3,3,3,4,1,1,7,1,1,1,3,20,9,10,3,3,1,1,3,6,5,5,7,24
20201208,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,4,NO2,48,41,44,22,59,59,58,58,,72,20,57,48,57,66,56,19,14,55,7,21,49,37,11,39,10,31,64,59,28,47,42,51,68,60
20201208,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,4,O3,15,11,15,33,4,4,2,2,,1,35,2,6,3,2,2,44,41,2,53,33,5,18,48,16,40,10,1,2,2,15,9,10,8,2
20201208,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,4,CO,0.6,0.4,0.5,0.4,0.4,0.4,0.6,0.4,,0.5,0.4,0.5,0.8,0.6,0.4,0.3,0.3,0.4,0.3,0.2,0.3,0.4,0.8,0.4,0.5,0.3,0.4,0.3,0.5,0.5,0.5,0.5,0.4,0.5,0.5
20201208,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,5,SO2,7,1,9,5,12,9,1,2,,2,3,3,3,3,3,1,3,7,2,1,1,3,21,8,12,3,3,1,1,3,9,7,5,6,19
20201208,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,5,NO2,51,42,57,33,53,59,56,51,,72,59,52,41,61,65,48,20,14,48,8,14,15,39,12,44,9,44,64,62,25,33,37,63,63,61
20201208,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,5,O3,11,11,4,20,9,6,2,1,,1,10,2,9,1,2,2,40,40,2,51,37,39,14,45,9,39,3,1,2,2,26,14,2,6,2
20201208,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,5,CO,0.7,0.5,0.6,0.4,0.4,0.5,0.5,0.6,,0.6,0.4,0.5,0.7,0.6,0.4,0.3,0.2,0.3,0.7,0.2,0.3,0.3,0.8,0.3,0.6,0.3,0.4,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.5
20201208,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,6,SO2,5,1,9,5,8,5,2,1,,2,4,3,3,3,5,1,3,7,5,1,1,3,21,9,19,3,3,3,1,3,8,5,5,6,12
20201208,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,6,NO2,56,30,52,40,54,65,58,49,,72,64,46,40,60,68,36,20,13,44,9,21,10,42,13,54,9,44,65,61,25,41,40,58,66,62
20201208,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,6,O3,6,16,7,12,8,2,2,2,,1,2,2,9,1,2,4,39,40,3,50,31,43,9,44,2,39,2,1,2,3,18,7,4,4,2
20201208,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,6,CO,0.6,0.5,0.5,0.5,0.4,0.5,0.5,0.5,,0.7,0.4,0.4,0.6,0.6,0.4,0.3,0.2,0.3,1.4,0.3,0.5,0.3,0.8,0.4,0.9,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4
20201208,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,7,SO2,2,3,12,6,3,3,2,3,,3,5,3,3,1,3,1,3,9,4,1,1,3,20,11,18,3,3,2,3,3,10,6,7,7,8
20201208,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,7,NO2,55,32,55,40,56,59,57,51,,75,63,44,45,60,67,40,17,20,43,30,30,11,45,15,43,10,38,63,48,26,69,48,59,68,61
20201208,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,7,O3,5,11,5,11,5,3,2,2,,1,2,2,7,1,2,4,42,32,1,22,25,44,6,40,4,37,2,2,2,4,4,2,2,3,2
20201208,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,7,CO,0.6,0.5,0.7,0.5,0.4,0.4,0.6,0.6,,0.8,0.4,0.5,0.6,0.6,0.4,0.3,0.2,0.4,1.3,0.5,0.5,0.3,0.9,0.4,1,0.4,0.5,0.4,0.6,0.4,0.7,0.8,0.8,0.7,0.3
20201208,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,8,SO2,1,3,9,7,3,3,2,1,,3,5,3,3,2,3,1,3,11,3,3,1,3,16,12,17,3,3,3,3,3,5,7,4,7,8
20201208,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,8,NO2,58,47,61,49,45,47,58,43,,74,55,42,44,,67,49,18,26,40,42,48,12,46,15,42,9,34,58,46,24,61,54,59,67,67
20201208,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,8,O3,4,4,2,4,18,14,1,1,,1,6,2,8,1,1,1,40,25,3,7,10,42,5,40,4,38,2,1,1,2,3,2,4,2,2
20201208,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,8,CO,0.7,0.6,0.7,0.6,0.4,0.4,0.8,0.5,,1.2,0.5,0.8,0.8,0.8,0.5,0.3,0.3,0.5,1.3,0.8,0.7,0.3,0.9,0.5,1,0.4,0.6,0.9,0.7,0.6,0.7,1.1,0.7,0.8,0.6
20201208,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,9,SO2,1,2,10,5,2,3,3,2,,3,5,1,3,3,3,3,3,11,3,3,1,3,19,13,24,3,3,4,1,,5,8,4,6,5
20201208,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,9,NO2,50,47,41,47,28,42,59,42,,66,48,39,45,74,53,43,15,21,25,30,41,12,39,14,45,8,38,57,44,,54,49,51,59,57
20201208,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,9,O3,16,12,19,11,35,21,3,7,,2,13,1,10,,14,1,44,32,21,16,18,42,12,44,5,39,8,2,3,,13,8,11,9,4
20201208,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,9,CO,0.7,0.6,0.6,0.6,0.4,0.5,1,0.6,,1.2,0.5,0.9,0.8,0.9,0.6,0.4,0.3,0.5,0.7,0.8,0.5,0.3,0.9,0.5,1.2,0.4,0.6,0.7,0.7,,0.6,0.8,0.6,0.8,0.6
20201208,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,10,SO2,3,6,12,7,3,5,11,12,,5,8,6,2,4,4,1,3,10,4,3,1,3,19,13,25,1,3,4,3,2,7,10,5,7,5
20201208,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,10,NO2,31,32,30,29,23,34,38,46,,52,41,35,50,70,42,33,12,36,25,23,24,10,30,13,30,7,32,59,47,34,28,33,33,56,45
20201208,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,10,O3,34,35,31,30,41,31,24,17,,14,24,20,16,5,25,4,51,21,27,33,33,46,21,47,21,43,29,7,9,15,37,28,27,13,19
20201208,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,10,CO,0.6,0.6,0.6,0.5,0.4,0.5,0.6,0.7,,0.8,0.6,0.6,0.8,1,0.5,0.4,0.3,0.6,0.6,0.5,0.3,0.3,0.9,0.5,1.2,0.4,0.5,0.6,0.7,0.5,0.5,0.5,0.5,0.8,0.4
20201208,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,11,SO2,4,7,12,7,9,8,13,15,,6,9,6,5,6,5,2,1,10,,3,1,3,16,14,23,1,3,4,5,6,7,11,8,8,6
20201208,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,11,NO2,24,24,26,22,24,26,34,41,,35,45,32,50,61,37,30,9,43,,15,16,9,24,13,25,6,13,40,46,35,21,24,38,47,37
20201208,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,11,O3,41,42,36,35,39,39,30,26,,28,25,25,24,12,31,7,57,16,,46,42,50,30,48,28,45,51,28,19,22,41,36,24,23,23
20201208,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,11,CO,0.6,0.5,0.6,0.5,0.5,0.4,0.6,0.6,,0.7,0.7,0.6,0.8,0.8,0.6,0.4,0.2,0.7,,0.3,0.3,0.3,0.8,0.5,0.9,0.4,0.4,0.5,0.6,0.5,0.4,0.5,0.6,0.7,0.3
20201208,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,12,SO2,4,7,11,7,9,8,9,12,,5,8,6,6,7,6,3,2,11,7,3,2,3,22,16,15,1,3,5,5,6,7,,,7,8
20201208,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,12,NO2,22,23,30,25,25,22,30,39,,46,47,30,46,52,33,38,11,27,39,6,,7,25,16,18,6,10,33,42,33,25,18,33,46,34
20201208,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,12,O3,40,45,35,34,40,44,36,30,,23,27,27,29,19,35,3,56,31,27,64,54,55,34,46,39,50,54,37,25,,15,19,23,22,28
20201208,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,12,CO,0.6,0.5,0.6,0.6,0.5,0.4,0.5,0.6,,0.6,0.7,,0.7,0.7,0.5,0.4,0.3,0.5,0.6,0.2,0.2,0.2,0.9,0.6,0.7,0.3,0.5,0.5,0.6,0.5,0.4,0.3,0.6,0.7,0.4
20201208,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,13,SO2,4,6,10,5,8,8,7,10,,5,6,,5,5,5,3,4,10,7,3,,3,21,15,14,1,1,5,4,,7,10,8,8,8
20201208,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,13,NO2,26,31,31,42,29,23,32,40,,48,40,,41,48,35,37,15,24,37,5,,5,23,15,16,4,14,29,45,37,33,35,54,63,36
20201208,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,13,O3,36,39,36,19,39,46,36,31,,24,36,23,36,23,35,3,53,36,30,65,57,59,38,47,43,56,50,43,24,22,35,23,27,14,27
20201208,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,13,CO,0.6,0.5,0.7,,0.5,0.4,0.6,0.5,,0.5,0.5,0.5,0.6,0.6,0.5,0.5,0.3,0.5,0.5,0.1,0.2,0.2,0.9,0.5,0.6,0.3,0.5,0.5,0.6,,0.5,0.6,0.7,0.9,0.5
20201208,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,14,SO2,3,6,9,4,7,7,6,8,,5,5,,5,4,5,3,5,8,5,3,,3,20,13,14,3,3,2,4,,7,9,8,7,7
20201208,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,14,NO2,34,50,49,44,33,27,42,39,,44,36,35,34,31,34,42,16,,35,6,12,6,22,16,18,2,18,31,31,,49,,93,63,36
20201208,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,14,O3,31,25,24,19,38,44,29,33,,25,39,22,44,38,36,2,53,33,37,65,53,59,41,48,43,60,48,36,36,12,25,1,20,15,31
20201208,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,14,CO,0.6,0.6,0.7,,0.5,0.4,0.5,0.5,,0.4,0.5,0.6,0.5,0.6,0.4,0.6,0.3,0.4,0.5,0.1,,0.2,0.8,0.5,0.5,0.3,0.5,0.5,0.5,0.3,0.6,0.4,,0.8,0.4
20201208,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,15,SO2,2,5,8,,4,6,,6,,3,5,2,4,4,5,3,9,,3,2,4,3,18,10,12,3,4,2,5,7,6,9,6,6,7
20201208,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,15,NO2,43,46,39,36,45,46,40,45,,31,32,29,39,40,35,45,30,,28,9,20,9,21,25,19,2,20,32,31,43,45,,104,51,45
20201208,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,15,O3,23,27,29,24,28,27,26,28,,39,43,30,39,31,36,2,43,30,43,60,48,57,42,41,43,61,48,39,40,22,28,,,23,23
20201208,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,15,CO,0.6,0.5,0.5,0.4,0.5,0.4,,0.5,,0.3,0.5,0.5,0.5,0.6,0.4,0.6,0.4,0.4,0.4,0.1,,0.2,0.6,0.5,0.5,0.2,0.5,0.5,0.5,0.4,0.5,0.3,0.6,0.6,0.4
20201208,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,16,SO2,2,4,7,,4,6,3,4,,3,5,1,4,3,4,3,7,,3,5,5,1,14,9,10,3,2,4,8,12,4,9,6,5,6
20201208,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201208,16,NO2,36,39,32,37,41,42,,45,,39,40,33,51,44,47,48,42,,36,19,28,14,20,34,22,,38,34,49,30,40,,,55,51
20201208,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
