date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201004,0,SO2,3,3,3,3,1,1,2,3,,3,3,3,2,3,3,,3,1,1,3,3,3,3,1,3,3,3,3,3,3,1,3,3,3,3
20201004,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,0,NO2,8,2,2,2,11,6,3,2,,6,4,3,3,3,4,,3,2,5,1,2,4,1,1,2,1,5,8,2,4,2,2,7,6,12
20201004,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,0,O3,54,57,57,53,44,52,54,54,,53,52,49,53,54,53,,57,51,54,59,55,52,55,56,46,57,49,45,48,60,63,60,48,49,53
20201004,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,0,CO,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.7,,0.1,0.2,0.1,0.3,0.3,0.2,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.2
20201004,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,1,SO2,3,3,3,3,1,1,2,3,,3,3,3,2,3,3,,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,,3,3,3
20201004,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,1,NO2,11,3,1,2,14,6,4,2,,7,3,3,2,4,5,,3,2,4,2,2,3,1,2,1,1,6,5,2,5,2,,8,6,10
20201004,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,1,O3,49,54,55,49,39,49,50,52,,49,55,47,53,49,48,,55,51,55,55,52,51,56,55,45,55,46,46,46,57,60,,43,47,53
20201004,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,1,CO,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.9,,0.1,0.1,0.1,0.3,0.4,0.2,,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,,0.2,0.1,0.2
20201004,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,2,SO2,3,3,3,3,3,3,1,3,,1,3,3,1,1,1,,3,3,3,3,3,2,3,2,3,3,3,1,3,3,1,4,3,1,3
20201004,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,2,NO2,11,3,1,2,18,5,4,1,,5,3,3,2,5,5,,3,4,4,1,2,4,4,2,1,1,5,5,1,4,3,2,7,6,13
20201004,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,2,O3,47,52,54,46,33,49,50,50,,50,53,45,52,47,47,,55,49,54,53,53,48,53,57,44,54,48,46,47,59,58,51,41,45,51
20201004,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,2,CO,0.1,,0.1,0.3,0.1,0.1,0.1,1.1,,0.1,0.1,0.1,0.3,0.3,0.2,,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2
20201004,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,3,SO2,1,3,3,3,3,3,1,3,,1,3,3,1,3,1,,3,3,3,1,3,1,3,1,3,3,3,1,3,1,1,3,3,1,1
20201004,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,3,NO2,13,4,1,2,24,7,3,1,,6,3,3,1,6,4,,3,5,4,2,1,5,5,1,1,1,9,5,2,4,3,2,10,5,14
20201004,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,3,O3,43,51,54,48,25,49,51,51,,50,53,46,52,47,48,,55,47,54,53,52,46,52,57,44,55,44,47,46,58,58,53,40,46,52
20201004,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,3,CO,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,,0.1,0.1,0.1,0.3,0.3,0.1,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
20201004,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,4,SO2,1,3,3,3,3,3,1,3,,1,3,3,1,1,3,,3,3,1,1,3,1,3,1,3,3,3,1,3,3,3,3,3,1,1
20201004,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,4,NO2,13,4,1,2,22,14,4,2,,6,3,3,1,4,5,,4,5,4,2,1,5,3,7,3,1,9,4,2,8,3,2,9,6,15
20201004,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,4,O3,46,50,55,46,30,35,48,49,,47,52,44,,47,44,,52,45,53,48,50,42,51,45,40,52,43,46,44,45,58,58,,45,48
20201004,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,4,CO,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.1,,0.1,0.2,0.1,0.3,0.3,0.1,,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,,0.1,0.1
20201004,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201004,5,SO2,1,3,4,3,3,3,1,3,,1,3,3,3,1,3,,3,3,1,1,3,1,3,1,3,3,3,3,3,3,3,4,3,1,1
