date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200302,0,PM2.5,7,8,11,4,8,10,13,21,,9,5,9,8,6,10,5,13,10,6,6,7,5,6,3,7,6,13,49,13,17,10,6,6,6,6
20200302,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,0,PM10,11,13,13,11,23,14,30,33,,10,22,28,16,18,16,15,15,79,18,25,18,15,11,9,17,8,26,,22,31,17,17,15,23,46
20200302,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,0,AQI,18,13,17,13,34,14,30,33,,15,22,28,16,18,16,16,19,65,18,25,18,15,18,17,27,17,27,68,29,31,17,23,28,28,46
20200302,1,PM2.5,10,8,5,9,8,6,9,14,,9,6,8,11,11,6,9,6,5,13,6,10,5,10,8,8,9,13,15,13,16,5,6,16,7,7
20200302,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,1,PM10,11,8,11,13,24,12,17,,,20,19,26,16,20,16,19,9,11,20,7,,9,13,,16,,26,32,28,34,17,10,,16,45
20200302,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,1,AQI,17,11,15,14,33,14,18,20,,30,19,26,16,20,16,19,17,20,20,15,16,18,15,18,29,18,26,32,28,34,23,27,29,29,45
20200302,2,PM2.5,7,9,8,9,6,10,4,18,,11,5,8,9,4,11,9,6,6,9,5,7,5,17,2,8,8,12,19,13,24,7,10,13,8,7
20200302,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,2,PM10,19,,18,16,14,19,18,,,34,19,31,21,25,21,21,10,13,22,9,13,10,,14,17,9,33,31,23,,22,18,,23,46
20200302,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,2,AQI,19,13,19,23,31,19,21,26,,34,19,31,25,25,21,21,18,17,22,13,13,17,24,16,28,18,33,31,23,34,33,27,29,35,46
20200302,3,PM2.5,11,6,15,11,5,14,7,7,,11,6,8,9,6,10,13,4,16,11,7,1,6,11,8,6,7,14,13,15,8,5,9,8,9,6
20200302,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,3,PM10,14,11,16,17,16,,16,,,24,13,20,18,15,25,21,8,22,17,,7,13,12,10,11,9,22,13,,27,18,14,16,25,39
20200302,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,3,AQI,18,15,24,28,34,20,24,18,,27,13,20,24,15,30,27,18,27,17,13,16,13,21,15,27,16,22,29,21,27,24,24,29,34,39
20200302,4,PM2.5,7,11,7,11,8,12,9,6,,11,6,7,10,9,12,13,6,7,10,6,5,6,11,10,6,3,14,11,16,12,7,12,13,9,7
20200302,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,4,PM10,14,,12,14,10,13,16,24,,19,7,22,19,,19,21,12,10,18,,9,8,12,,11,7,15,19,,,20,16,13,29,44
20200302,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,4,AQI,15,18,19,24,28,17,24,24,,25,15,22,19,13,32,34,12,12,18,9,12,15,19,14,35,14,20,33,23,17,21,22,32,34,44
20200302,5,PM2.5,7,12,8,7,6,9,10,8,,11,5,8,10,8,10,17,6,3,10,6,4,6,8,6,7,7,11,15,16,17,10,9,13,10,7
20200302,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,5,PM10,20,16,12,16,16,20,19,,,23,10,22,16,23,20,24,10,10,17,9,7,14,16,6,20,10,13,26,22,24,22,13,15,29,38
20200302,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,5,AQI,20,18,17,27,32,27,23,16,,30,16,22,16,23,31,33,15,12,17,10,15,14,24,12,34,15,24,26,29,24,28,22,33,33,38
20200302,6,PM2.5,12,9,9,10,8,11,9,6,,12,7,6,9,12,19,11,7,5,6,10,6,6,11,9,13,6,12,14,11,10,10,12,17,11,7
20200302,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,6,PM10,18,15,14,17,16,13,18,17,,25,14,22,17,18,25,33,10,11,16,,6,12,16,,23,11,24,17,23,16,27,19,,33,27
20200302,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,6,AQI,24,20,17,31,32,29,21,20,,29,17,22,17,20,32,34,14,14,16,14,13,12,16,13,35,16,24,24,32,16,29,26,28,33,32
20200302,7,PM2.5,8,8,8,11,9,11,10,8,,13,7,8,8,13,22,17,5,7,7,7,3,7,9,9,13,7,13,17,20,16,10,10,17,12,7
20200302,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,7,PM10,17,11,17,19,15,13,14,16,,32,18,20,17,26,,36,14,16,14,8,11,10,10,13,19,10,18,26,27,,22,30,,32,35
20200302,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,7,AQI,28,17,24,31,32,26,24,17,,32,20,20,17,26,33,36,14,24,14,13,11,10,13,13,34,14,19,26,29,23,31,30,30,35,35
20200302,8,PM2.5,12,14,14,12,11,13,14,10,,17,7,9,11,15,20,14,9,7,8,4,3,9,11,14,24,8,17,22,16,2,11,13,13,14,9
20200302,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,8,PM10,,,19,25,14,18,26,31,,56,,26,24,39,34,39,12,24,15,8,8,17,,23,43,12,22,37,32,22,40,50,17,45,35
20200302,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,8,AQI,24,20,28,28,27,23,26,31,,53,14,26,24,39,34,39,13,24,15,15,12,17,16,23,43,13,24,37,32,22,40,50,32,45,35
20200302,9,PM2.5,16,13,10,14,15,14,18,7,,20,8,13,13,13,19,15,6,9,14,10,7,9,16,15,14,10,13,22,17,16,18,17,14,15,11
20200302,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,9,PM10,18,14,21,17,23,24,,,,60,25,24,22,22,30,36,14,17,,,,17,,24,,,17,76,30,50,32,29,22,61,45
20200302,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,9,AQI,23,32,26,26,27,24,26,13,,55,25,24,22,23,32,36,14,17,20,17,13,17,23,24,20,15,19,63,30,50,32,32,30,56,45
20200302,10,PM2.5,16,18,17,23,14,20,15,18,,21,12,20,14,19,23,17,8,12,12,11,4,10,10,15,8,10,12,38,23,30,18,23,21,15,13
20200302,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,10,PM10,18,21,,33,21,22,,31,,38,18,24,23,28,,35,26,16,16,11,10,16,,15,,,14,39,28,36,21,,,37,50
20200302,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
