date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201007,0,SO2,5,1,6,3,3,6,2,3,,3,4,2,2,2,2,,2,2,3,1,1,2,2,3,1,1,1,2,4,1,9,6,1,4,8
20201007,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201007,0,NO2,59,53,56,63,58,59,76,31,,88,55,67,92,54,70,,71,19,22,26,18,46,24,14,70,16,59,25,65,36,72,38,91,74,79
20201007,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201007,0,O3,20,11,19,12,23,27,2,2,,2,8,2,2,20,13,,1,39,36,32,31,2,31,33,5,33,2,2,1,17,14,16,8,9,16
20201007,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201007,0,CO,0.8,0.8,0.8,0.7,0.8,0.8,1.1,0.7,,0.9,1,0.9,1,1,0.8,,0.9,0.6,0.5,0.5,0.6,0.7,0.6,0.6,0.5,0.5,0.8,0.7,0.8,1,0.9,0.8,0.9,1,1
20201007,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201007,1,SO2,6,1,5,4,1,5,2,3,,2,5,1,3,2,2,,3,2,3,1,1,2,2,3,1,2,1,1,3,3,11,6,2,4,14
20201007,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201007,1,NO2,67,55,63,73,78,77,74,28,,85,64,60,92,63,75,,60,18,20,25,17,45,21,14,66,17,57,20,61,38,75,38,84,80,74
20201007,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201007,1,O3,10,4,9,2,1,10,1,2,,2,2,2,2,10,7,,2,36,33,30,27,2,32,29,4,32,2,2,2,11,7,14,1,4,16
20201007,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201007,1,CO,0.8,0.8,0.9,0.8,0.9,0.8,0.9,0.6,,0.8,0.9,0.8,1.1,1,0.8,,0.9,0.7,0.5,0.5,0.6,0.6,0.6,0.7,0.5,0.5,0.7,0.7,0.8,0.9,0.8,0.9,1,0.9,1
20201007,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201007,2,SO2,5,3,5,3,1,4,1,3,,3,2,1,2,1,1,,2,2,3,1,3,3,2,3,2,2,1,1,6,1,11,5,2,4,15
20201007,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201007,2,NO2,77,52,67,73,73,82,70,31,,90,53,60,78,68,76,,55,28,23,22,17,38,20,15,76,20,52,34,60,33,78,36,70,81,70
