date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201013,0,PM2.5,25,27,29,28,26,27,26,18,,30,20,37,28,24,22,,24,19,17,8,16,10,20,8,13,8,22,19,33,29,25,22,34,26,19
20201013,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201013,0,PM10,46,56,73,60,79,60,64,67,,83,45,124,88,64,57,,70,33,35,30,31,54,45,24,21,37,69,43,107,67,61,63,69,77,57
20201013,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201013,0,AQI,46,53,62,55,65,55,57,59,,67,45,87,69,57,54,,60,33,35,30,31,52,45,24,22,37,60,43,79,59,56,57,60,64,54
20201013,1,PM2.5,29,25,31,32,31,30,21,19,,30,20,42,30,33,28,,28,17,16,8,12,24,20,13,10,10,15,20,32,22,27,24,41,30,21
20201013,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201013,1,PM10,55,57,69,71,89,73,61,63,,86,43,153,94,70,71,,63,35,29,33,30,47,44,24,19,29,58,57,122,64,71,79,76,95,65
20201013,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201013,1,AQI,53,54,60,61,70,62,56,57,,68,43,102,72,60,61,,57,35,29,33,30,47,44,24,25,29,54,54,86,57,61,65,63,73,58
20201013,2,PM2.5,35,27,23,35,30,35,24,13,,35,22,34,32,35,30,,22,21,18,9,14,27,19,12,9,6,18,27,30,20,32,27,39,35,23
20201013,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201013,2,PM10,60,61,63,75,87,87,50,53,,99,37,109,98,73,82,,56,25,32,26,30,48,50,25,23,31,50,82,101,50,63,77,62,105,77
20201013,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201013,2,AQI,55,56,57,63,69,69,50,52,,75,37,80,74,62,66,,53,30,32,26,30,48,50,25,28,31,50,66,76,50,57,64,56,78,64
20201013,3,PM2.5,28,33,23,35,25,27,22,17,,30,21,21,34,36,32,,18,21,17,10,12,28,18,16,10,10,15,29,32,28,34,19,26,39,21
20201013,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201013,3,PM10,58,52,64,65,64,82,56,55,,105,43,57,85,72,75,,60,33,31,30,29,48,44,26,26,27,51,76,92,48,66,64,67,99,81
20201013,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201013,3,AQI,54,51,57,58,57,66,53,53,,78,43,54,68,61,63,,55,33,31,30,29,48,44,26,28,27,51,63,71,48,58,57,59,75,66
20201013,4,PM2.5,20,25,22,27,21,25,15,16,,25,18,20,28,37,32,,19,15,20,12,15,31,18,16,11,11,12,28,37,25,24,14,13,30,21
20201013,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201013,4,PM10,47,55,61,52,54,67,53,55,,61,54,54,77,71,66,,52,37,28,29,28,57,39,24,20,31,48,88,103,47,46,56,53,85,95
20201013,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201013,4,AQI,47,53,56,51,52,59,52,53,,56,52,52,64,61,58,,51,37,29,29,28,54,39,24,27,31,48,69,77,47,46,53,52,68,73
20201013,5,PM2.5,19,24,19,22,19,20,17,17,,22,18,21,24,37,36,,22,16,25,13,18,27,19,18,10,10,15,33,43,18,21,13,36,22,19
20201013,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201013,5,PM10,41,47,58,54,52,65,50,53,,57,38,55,65,70,79,,53,22,38,34,26,48,47,24,25,32,58,76,112,72,51,48,58,64,89
20201013,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201013,5,AQI,41,47,54,52,51,58,50,52,,54,38,53,58,60,65,,52,23,38,34,26,48,47,26,27,32,54,63,81,61,51,48,54,57,70
20201013,6,PM2.5,24,18,21,24,24,22,23,19,,17,18,23,22,32,34,,22,16,25,15,18,28,19,15,11,13,19,27,43,27,19,7,22,21,20
20201013,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201013,6,PM10,43,42,54,49,55,62,49,62,,68,35,58,65,64,101,,52,34,36,43,29,47,44,25,32,26,64,67,107,75,49,46,56,63,104
20201013,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201013,6,AQI,43,42,52,49,53,56,49,56,,59,35,54,58,57,76,,51,34,36,43,29,47,44,25,32,26,57,59,79,63,49,46,53,57,77
20201013,7,PM2.5,24,19,20,22,21,19,16,16,,22,18,26,26,25,29,,18,21,26,18,17,27,18,13,15,11,19,28,41,28,19,13,33,22,20
