date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200411,0,SO2,2,1,4,1,3,3,4,1,,3,1,3,5,2,3,4,1,1,3,3,1,1,1,1,2,3,3,2,4,4,3,4,2,2,2
20200411,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,0,NO2,30,34,31,43,50,34,60,59,,72,13,32,54,25,28,30,101,8,39,19,7,63,34,6,86,7,75,50,39,21,69,43,78,73,44
20200411,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,0,O3,62,53,64,43,44,59,32,14,,24,82,70,45,62,66,68,9,92,60,64,86,17,58,107,24,92,38,50,44,48,29,52,22,27,54
20200411,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,0,CO,0.5,0.4,0.4,0.4,0.5,0.5,0.6,0.7,,0.5,0.4,0.5,0.6,0.6,0.5,0.4,0.7,0.4,0.5,0.5,0.4,0.5,0.4,0.3,0.5,0.4,0.6,0.4,0.5,0.4,0.5,0.4,0.6,0.5,0.4
20200411,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,1,SO2,1,1,3,1,2,3,3,1,,2,1,3,4,2,3,4,1,1,3,3,1,1,3,1,6,3,2,2,9,1,3,3,3,1,1
20200411,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,1,NO2,39,38,38,61,51,39,78,61,,91,20,12,54,30,37,37,95,5,18,17,6,47,31,7,71,13,94,59,62,16,76,59,85,79,42
20200411,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,1,O3,45,33,47,23,37,47,8,8,,6,78,90,41,48,50,51,14,99,80,58,85,31,57,109,38,73,14,38,19,49,17,25,9,15,43
20200411,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,1,CO,0.6,0.4,0.5,0.5,0.5,0.5,0.6,0.7,,0.5,0.4,0.5,0.6,0.7,0.5,0.4,0.7,0.4,0.4,0.5,0.4,0.5,0.4,0.3,0.6,0.4,0.6,0.4,0.6,0.4,0.5,0.4,0.6,0.5,0.4
20200411,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,2,SO2,1,1,2,1,2,3,1,3,,1,1,2,1,1,4,2,1,4,1,3,3,2,1,6,7,3,2,3,9,3,3,5,3,2,1
20200411,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,2,NO2,51,43,48,52,85,45,74,50,,96,19,11,64,40,63,57,78,7,29,12,10,41,37,11,81,12,97,73,75,14,85,69,86,94,58
20200411,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,2,O3,27,21,27,24,15,39,4,9,,1,81,87,30,31,22,26,23,92,70,46,76,29,38,96,25,72,2,23,3,49,6,5,2,2,34
20200411,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,2,CO,0.6,0.4,0.5,0.5,0.5,0.5,0.6,0.6,,0.5,0.4,0.5,0.6,0.6,0.5,0.4,0.7,0.4,0.5,0.4,0.4,0.5,0.5,0.4,0.8,0.3,0.6,0.4,0.6,0.4,0.5,0.4,0.5,0.5,0.4
20200411,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,3,SO2,3,3,3,1,2,3,3,3,,1,1,3,3,1,3,2,3,6,2,3,3,2,1,7,5,3,2,3,8,3,3,7,1,2,3
20200411,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,3,NO2,48,43,44,45,70,40,65,65,,95,25,12,69,41,65,69,60,11,34,19,6,66,24,13,68,12,85,71,75,15,51,78,73,92,48
20200411,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,3,O3,38,16,39,26,28,46,16,2,,2,73,85,28,26,16,15,33,82,69,37,79,8,46,88,43,67,2,20,2,45,32,3,25,2,50
20200411,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,3,CO,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,,0.4,0.4,0.4,0.6,0.7,0.4,0.5,0.5,0.6,0.5,0.5,0.3,0.4,0.5,0.5,0.6,0.3,0.5,0.4,0.5,0.4,0.5,0.5,0.6,0.4,0.4
20200411,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,4,SO2,3,3,2,1,4,3,3,3,,1,2,2,3,3,2,2,3,6,2,3,3,2,3,6,4,3,1,4,8,3,1,4,1,1,4
20200411,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,4,NO2,48,44,36,42,61,33,51,46,,97,15,11,81,56,71,59,52,13,27,15,14,65,24,14,101,12,71,76,74,14,40,65,52,87,38
20200411,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,4,O3,35,22,44,28,36,53,24,22,,3,83,81,,7,11,32,42,77,77,,53,7,37,86,10,67,2,12,2,51,,,,8,58
20200411,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,4,CO,0.7,0.4,0.4,0.4,0.5,0.4,0.4,0.5,,0.5,0.4,0.4,0.6,0.7,0.4,0.5,0.5,0.7,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.3,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.4
20200411,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,5,SO2,1,3,3,1,4,4,3,3,,1,2,2,3,3,2,2,3,5,1,3,3,1,3,6,4,3,2,4,8,3,2,5,1,1,4
20200411,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,5,NO2,49,39,31,38,48,29,51,37,,79,13,8,76,58,81,44,26,10,9,24,15,52,27,12,60,14,57,68,73,22,34,78,53,59,34
20200411,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,5,O3,35,22,51,29,42,57,24,10,,16,84,84,5,7,4,39,60,79,96,37,60,14,29,87,30,61,12,11,2,39,52,7,40,16,56
20200411,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,5,CO,0.6,0.4,0.4,0.4,0.5,0.5,0.4,0.5,,0.5,0.4,0.4,0.6,0.7,0.5,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.6,0.5,0.5,0.3,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.5
20200411,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,6,SO2,2,1,3,2,4,5,3,3,,1,1,1,3,3,2,3,3,6,1,3,3,1,3,6,5,3,1,3,7,3,1,4,1,1,4
20200411,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,6,NO2,26,40,31,31,26,18,42,48,,52,19,7,73,67,72,55,27,10,9,36,16,45,27,13,77,12,45,78,74,16,39,54,51,51,28
20200411,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,6,O3,67,32,61,49,65,71,36,4,,41,73,85,3,2,13,29,58,78,94,23,57,27,24,81,17,60,31,2,2,48,45,37,43,35,67
20200411,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,6,CO,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,,0.5,0.4,0.4,0.6,0.7,0.5,0.5,0.4,0.5,0.3,0.5,0.4,0.4,0.6,0.5,0.6,0.3,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.4,0.4
20200411,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200411,7,SO2,2,2,3,2,4,5,1,3,,1,1,1,1,1,4,3,3,6,1,3,3,1,1,6,8,3,2,4,7,3,1,5,2,2,5
