date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200624,0,PM2.5,7,8,10,10,11,11,10,14,,9,8,12,5,6,4,16,7,9,10,8,7,4,30,6,47,7,8,21,3,6,8,10,21,8,2
20200624,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200624,0,PM10,,15,22,21,,,24,35,,19,27,,11,25,6,33,29,,42,17,21,24,51,9,,7,28,27,17,20,17,,,29,15
20200624,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200624,0,AQI,27,21,22,21,22,25,24,35,,19,27,18,26,25,23,33,29,23,42,26,24,25,51,28,65,28,28,30,20,24,21,18,30,29,27
20200624,1,PM2.5,6,10,7,9,4,14,9,11,,11,8,11,7,6,7,15,12,9,8,9,11,6,16,4,33,11,13,22,13,9,7,9,2,9,8
20200624,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200624,1,PM10,15,13,,10,8,24,13,,,11,26,,28,19,21,29,15,18,37,22,14,21,30,15,,16,13,,22,20,12,,2,35,17
20200624,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200624,1,AQI,29,24,25,22,24,24,24,19,,20,26,16,28,21,23,29,26,22,37,23,25,22,30,26,47,25,23,31,22,22,24,20,18,35,32
20200624,2,PM2.5,16,12,9,12,12,15,9,10,,9,7,9,7,9,10,14,18,9,5,12,13,8,12,4,23,13,18,27,16,8,15,17,13,10,8
20200624,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200624,2,PM10,19,18,12,16,28,27,,15,,,17,,20,10,12,20,,14,18,33,16,19,23,11,,16,20,,39,19,15,,21,30,31
20200624,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200624,2,AQI,24,22,25,21,28,27,27,22,,25,20,21,20,23,23,21,26,20,18,33,25,21,26,24,33,25,26,39,39,21,23,24,21,30,31
20200624,3,PM2.5,16,18,12,16,16,16,13,9,,14,6,5,8,11,8,20,24,5,6,15,15,10,13,5,19,15,27,28,21,11,8,19,17,11,7
20200624,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200624,3,PM10,,,14,,,,,14,,,,,,,,29,,20,6,31,,19,25,9,,17,28,,,19,14,,,37,33
20200624,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200624,3,AQI,27,26,23,23,23,23,24,19,,23,26,24,22,23,23,29,34,20,22,31,25,22,25,21,27,25,39,40,30,19,23,27,24,37,33
20200624,4,PM2.5,13,16,16,15,12,16,11,6,,19,7,10,6,10,9,27,25,14,7,20,16,12,15,5,23,19,33,35,26,8,14,21,10,10,9
20200624,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200624,4,PM10,,,,,,,,21,,,,,,,,30,,,,36,,24,23,10,,,,,,25,,,,29,26
20200624,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200624,4,AQI,28,23,23,21,23,23,22,21,,27,25,22,9,22,24,39,36,20,22,36,23,24,23,19,33,27,47,50,37,25,20,30,14,29,38
20200624,5,PM2.5,16,16,13,11,13,11,12,13,,19,8,8,8,11,10,27,19,11,6,17,10,15,15,7,24,19,27,30,26,10,11,14,21,11,9
20200624,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200624,5,PM10,18,18,15,,18,16,,21,,,10,,,16,20,33,,21,14,,16,22,19,16,,23,37,,,41,16,,,41,29
20200624,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200624,5,AQI,23,23,22,19,19,23,21,21,,27,22,22,24,20,21,39,27,21,20,24,22,22,21,16,34,27,39,43,37,41,23,20,30,41,43
20200624,6,PM2.5,12,16,11,14,10,15,10,14,,14,8,10,11,10,9,34,20,8,8,16,11,12,16,8,25,21,25,32,24,20,5,15,30,10,12
20200624,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200624,6,PM10,13,17,18,24,,28,15,24,,22,21,35,26,19,27,50,40,26,20,54,23,22,23,16,,30,51,,25,35,20,17,,39,37
20200624,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200624,6,AQI,24,23,22,24,19,28,20,24,,23,21,35,26,22,27,50,40,26,20,52,23,22,23,16,36,30,51,46,34,35,23,21,43,39,38
