date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201124,0,SO2,3,3,3,2,3,4,2,2,,3,1,2,1,1,2,5,1,5,3,3,1,3,15,7,7,1,1,2,3,3,4,6,2,4,12
20201124,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201124,0,NO2,54,46,56,63,62,58,52,47,,57,46,49,56,60,65,68,51,14,44,14,50,44,39,12,32,5,44,62,59,35,58,46,58,58,45
20201124,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201124,0,O3,5,2,2,2,2,2,1,2,,1,6,2,1,1,2,2,6,35,3,40,2,2,16,48,21,44,1,2,2,2,1,3,1,2,2
20201124,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201124,0,CO,0.6,0.5,0.9,0.7,0.6,0.6,1,0.8,,0.6,0.4,0.7,0.8,1,0.6,1,0.4,0.4,1,0.1,0.8,0.6,0.8,0.4,1,0.2,0.5,0.6,0.6,0.6,0.8,0.7,0.9,1,1
20201124,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201124,1,SO2,4,3,5,2,4,6,2,4,,3,1,2,3,1,3,5,1,5,3,3,3,3,14,7,9,1,3,1,5,3,4,6,3,6,20
20201124,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201124,1,NO2,53,46,59,65,62,53,50,47,,54,47,49,51,58,64,65,36,10,48,9,41,41,42,11,33,4,43,61,59,35,58,48,61,57,30
20201124,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201124,1,O3,6,2,2,2,2,5,1,1,,1,4,2,1,1,2,2,19,43,2,49,5,2,10,50,20,48,5,2,2,2,1,3,2,2,2
20201124,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
