date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201217,0,SO2,5,2,9,6,10,12,7,3,,6,5,6,4,4,3,10,2,4,6,1,1,1,4,3,10,3,2,6,9,3,10,11,5,6,7
20201217,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,0,NO2,61,66,73,72,76,70,65,63,,74,55,54,80,58,65,77,56,42,44,26,12,48,29,22,34,9,53,65,74,42,70,56,75,76,69
20201217,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,0,O3,2,1,2,2,2,1,2,1,,1,2,2,1,6,2,2,2,7,6,19,32,1,17,21,17,36,2,1,1,4,3,,2,1,2
20201217,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,0,CO,0.8,0.8,0.9,0.8,0.8,0.7,0.9,0.9,,1,0.8,1,1.1,0.9,0.4,0.8,0.6,0.6,1.1,0.5,0.5,0.9,0.9,0.6,0.6,0.4,0.7,0.6,0.9,1.4,0.8,0.8,1.2,0.9,0.5
20201217,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,1,SO2,4,4,9,7,10,10,6,1,,6,4,5,4,5,3,10,2,3,5,1,1,1,3,3,17,3,2,7,11,3,10,12,5,7,5
20201217,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,1,NO2,61,69,72,76,76,72,60,54,,72,52,48,76,68,69,72,55,48,44,29,16,44,29,24,40,11,46,68,73,44,69,53,71,75,72
20201217,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,1,O3,2,1,2,2,2,2,1,2,,1,2,2,1,2,2,2,2,1,5,15,27,1,13,20,10,33,2,1,1,3,2,,2,2,2
20201217,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,1,CO,0.8,0.8,0.9,0.9,0.8,0.7,0.7,1.3,,0.9,0.7,0.9,1.1,0.9,0.5,0.7,0.7,0.6,0.9,0.5,0.6,0.8,1.1,0.6,0.7,0.4,0.7,0.7,1,1.4,0.8,0.8,1.2,0.9,0.6
20201217,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
