date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200116,0,PM2.5,141,137,123,184,86,111,76,79,,56,65,60,196,167,172,160,64,65,48,39,37,50,102,51,54,24,95,259,311,113,147,201,108,219,118
20200116,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,0,PM10,148,,,,91,121,87,169,,180,74,67,203,180,,,88,76,56,,43,,,60,64,28,,,,,152,,,,
20200116,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,0,AQI,187,181,161,234,114,145,101,110,,115,88,81,246,217,222,210,86,88,66,55,53,69,134,70,74,34,125,309,361,148,196,251,141,269,154
20200116,1,PM2.5,175,204,152,221,88,148,83,66,,55,95,55,141,191,221,186,46,60,46,36,34,31,101,43,49,26,87,266,311,111,170,235,87,229,139
20200116,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,1,PM10,,,,,93,,87,97,,186,,62,164,201,,,62,70,49,,,33,,46,58,26,,,,,174,,,250,146
20200116,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,1,AQI,225,254,202,271,116,197,110,89,,118,125,75,187,241,271,236,64,81,64,51,49,44,133,60,68,37,115,316,361,145,220,285,115,279,184
20200116,2,PM2.5,108,207,115,207,84,109,70,59,,44,50,52,74,193,246,100,26,54,43,38,32,17,113,31,40,23,80,247,315,110,134,230,84,260,99
20200116,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,2,PM10,110,,,,100,,88,82,,140,65,,,205,,107,26,65,,46,,,,36,84,,,,,,,,,290,155
20200116,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,2,AQI,141,257,150,257,111,143,94,80,,95,69,71,99,243,296,131,37,74,60,54,46,24,148,44,67,33,106,297,365,144,177,280,111,310,130
20200116,3,PM2.5,53,141,72,116,57,40,66,63,,37,57,56,59,186,211,58,22,59,40,41,31,16,112,35,33,20,67,256,308,135,69,117,78,177,33
20200116,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,3,PM10,,149,75,119,65,,79,77,,134,,57,,203,,61,,74,,,,,,37,40,,,,,,,,,248,107
20200116,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,3,AQI,73,187,96,151,78,56,89,85,,92,78,76,80,236,261,79,31,80,56,58,44,23,146,50,47,29,90,306,358,179,93,153,104,227,79
20200116,4,PM2.5,25,71,52,46,28,23,63,58,,32,48,53,55,134,80,32,17,60,36,35,22,16,101,28,34,19,64,261,305,144,31,51,53,57,21
20200116,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,4,PM10,,,,,,,74,64,,128,63,,,145,,,,73,,,,,,33,38,,,,,,,,,103,38
20200116,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,4,AQI,36,95,71,64,40,33,85,79,,89,66,73,75,177,106,46,24,81,51,50,31,23,133,40,49,27,86,311,355,191,44,70,73,78,38
20200116,5,PM2.5,19,25,29,22,23,21,49,51,,17,42,43,51,52,24,21,16,40,33,32,21,16,91,31,35,21,48,231,320,152,20,27,36,21,18
20200116,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,5,PM10,,,,,24,,57,60,,57,,,57,,,,,,,,,,,,41,,,,,,,,,32,35
20200116,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,5,AQI,27,36,41,31,33,30,68,70,,54,59,60,70,71,34,30,23,56,47,46,30,23,120,44,50,30,66,281,370,202,29,39,51,32,35
20200116,6,PM2.5,18,20,24,16,20,17,35,54,,10,47,47,45,27,17,16,16,47,35,30,20,15,80,27,42,20,33,166,320,131,18,24,24,18,16
20200116,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,6,PM10,,,,,21,20,39,60,,39,,48,48,,,19,17,63,,40,,18,,30,46,,,,,,,,26,20,38
20200116,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,6,AQI,26,29,34,23,29,24,50,74,,39,65,65,63,39,28,23,23,65,50,43,29,21,106,39,59,29,47,216,370,173,26,34,34,26,38
20200116,7,PM2.5,17,16,14,19,14,14,32,54,,12,45,43,39,16,15,16,15,45,29,28,22,14,77,27,44,18,30,102,277,104,18,18,20,17,13
20200116,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,7,PM10,21,,20,,24,23,51,65,,40,48,51,50,,,24,18,58,37,41,27,20,,31,45,19,,,,,,34,22,27,40
20200116,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200116,7,AQI,24,23,20,27,24,23,51,74,,40,63,60,55,29,34,24,21,63,41,41,31,21,103,39,61,26,43,134,327,136,26,36,29,35,40
