date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201014,0,SO2,3,1,1,3,1,2,3,3,,3,3,3,3,3,1,,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,3
20201014,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,0,NO2,22,21,14,13,26,24,19,19,,14,19,18,31,,20,,8,2,22,1,12,6,9,11,20,2,12,36,19,30,21,22,,26,53
20201014,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,0,O3,47,48,39,48,35,45,51,28,,51,37,36,37,41,49,,60,59,41,65,51,57,47,63,29,64,52,25,35,30,51,52,36,39,28
20201014,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,0,CO,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.3,,0.2,0.2,0.2,0.6,0.4,0.3,,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.8,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.3
20201014,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,1,SO2,3,1,1,3,3,2,3,3,,3,3,3,3,3,1,,3,3,1,3,3,3,3,1,3,3,1,3,3,3,3,3,3,1,4
20201014,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,1,NO2,22,18,10,17,22,20,19,19,,16,14,18,21,,23,,8,5,19,2,6,5,4,12,39,2,12,31,16,29,20,19,,28,49
20201014,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,1,O3,48,50,44,44,38,47,52,20,,50,42,35,46,41,44,,57,54,43,60,55,56,52,59,13,61,49,29,39,26,52,52,36,37,31
20201014,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,1,CO,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.2,,0.2,0.2,0.1,0.5,0.5,0.3,,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.8,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.3
20201014,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,2,SO2,3,3,1,3,3,3,2,3,,1,3,1,3,1,2,,3,3,1,3,1,3,3,3,2,1,3,3,3,3,3,4,3,3,3
20201014,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,2,NO2,23,13,10,14,20,15,18,28,,14,13,19,19,,22,,8,9,23,12,11,5,7,12,50,3,10,30,16,28,19,14,,29,43
20201014,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,2,O3,44,51,44,42,38,49,51,13,,50,43,33,47,38,43,,54,45,41,41,46,53,47,56,2,57,49,28,40,27,50,50,37,35,32
20201014,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,2,CO,0.1,0.1,0.3,0.2,0.1,0.1,0.2,0.2,,0.1,0.2,0.1,0.5,0.5,0.3,,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.9,0.2,0.2,0.2,0.3,0.2,0.1,0.1,0.2,,0.3
20201014,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,3,SO2,3,3,1,3,3,3,2,3,,1,3,3,3,1,1,,3,3,1,3,1,3,3,3,3,1,3,3,3,3,3,4,3,1,4
20201014,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,3,NO2,20,14,10,12,19,24,19,20,,16,12,16,25,,26,,7,25,21,12,12,8,7,12,51,4,14,44,18,28,16,15,,19,53
20201014,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,3,O3,47,50,41,45,39,39,49,27,,47,44,36,41,34,39,,53,23,42,43,46,50,47,49,2,55,47,13,37,25,52,51,38,41,22
20201014,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,3,CO,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.2,,0.2,0.2,0.1,0.5,0.5,0.1,,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.1,1,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.1,0.2
20201014,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,4,SO2,3,3,2,3,3,3,3,3,,1,3,3,3,1,1,,3,3,1,3,1,3,3,3,2,1,3,3,3,3,3,5,3,1,3
20201014,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,4,NO2,21,20,9,13,20,23,18,21,,12,12,15,23,,32,,9,19,23,4,19,9,14,13,48,4,20,42,18,18,16,25,,25,54
20201014,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,4,O3,43,41,42,40,35,34,48,19,,48,45,37,,29,27,,47,25,39,48,36,46,33,38,2,52,38,16,31,38,49,47,,34,25
20201014,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,4,CO,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.3,,0.2,0.2,0.1,0.5,0.5,0.1,,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,1,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.2
20201014,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,5,SO2,3,3,1,3,3,3,3,3,,1,3,1,3,1,1,,3,3,1,3,1,3,3,3,3,1,3,3,3,3,3,5,3,1,4
20201014,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201014,5,NO2,22,16,11,16,24,30,22,18,,18,15,9,27,,28,,7,22,16,21,15,7,16,6,53,3,27,30,23,19,26,18,,28,54
20201014,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
