date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200420,1,PM2.5,5,4,7,3,1,7,4,,,5,1,10,6,12,7,4,2,9,6,2,1,1,1,2,6,5,7,10,5,2,,7,29,4,
20200420,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200420,1,PM10,12,21,12,22,12,12,23,9,,14,13,26,10,18,7,29,20,,16,8,,,2,5,,8,27,19,13,11,22,16,,23,22
20200420,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200420,1,AQI,24,21,25,23,21,22,24,21,,23,22,26,27,24,22,29,21,24,26,22,23,21,26,25,25,23,27,19,23,23,23,23,41,23,22
20200420,4,PM2.5,4,7,3,5,5,8,3,,,10,2,21,3,7,7,1,2,9,5,3,5,2,3,7,3,1,8,11,9,10,2,6,4,5,1
20200420,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200420,4,PM10,13,13,11,13,12,12,13,9,,,8,,11,10,10,17,15,11,11,7,10,,10,14,9,3,12,13,,11,17,11,10,20,8
20200420,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200420,4,AQI,23,21,25,23,20,21,23,20,,23,19,30,27,24,23,22,24,25,24,23,25,25,24,25,24,25,23,21,23,18,24,23,23,21,19
20200420,5,PM2.5,7,5,11,5,3,10,1,,,5,2,12,2,4,7,9,5,4,18,2,2,2,3,6,5,5,10,16,6,,2,4,12,5,2
20200420,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200420,5,PM10,13,16,,17,10,13,13,13,,9,8,,9,12,12,25,17,10,,,17,7,26,15,17,5,11,,,20,16,11,,14,13
20200420,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200420,5,AQI,22,20,24,22,20,21,23,19,,23,20,22,26,22,23,25,22,24,26,23,23,23,26,22,22,7,22,23,23,20,23,23,22,21,20
20200420,6,PM2.5,7,6,7,9,3,10,5,,,8,2,12,4,10,5,5,4,8,8,3,4,2,3,6,6,2,8,14,10,12,4,6,5,5,2
20200420,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200420,6,PM10,11,9,11,14,10,12,15,16,,11,11,13,13,16,13,19,15,16,10,,15,12,21,16,12,13,23,14,,30,16,14,11,14,12
20200420,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200420,6,AQI,22,19,23,21,19,19,21,18,,21,23,22,25,20,21,21,22,21,25,23,22,20,23,19,21,23,23,20,22,30,22,21,19,18,16
20200420,8,PM2.5,8,8,12,6,2,10,2,,,7,3,9,4,8,13,14,14,8,7,4,9,2,5,8,10,2,13,19,6,16,2,10,2,5,2
20200420,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200420,8,PM10,25,23,20,19,21,28,25,25,,44,28,28,26,17,18,24,29,44,30,20,15,13,107,15,91,25,25,21,17,20,25,28,37,22,10
20200420,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
