date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200202,0,PM2.5,39,42,34,44,40,38,40,28,,44,40,39,37,43,38,33,41,20,34,38,50,41,24,21,16,14,58,30,43,56,34,41,44,45,44
20200202,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200202,0,PM10,52,67,52,65,59,56,51,,,82,69,51,82,72,57,55,60,32,61,51,64,71,,24,34,16,,45,58,70,63,60,66,68,61
20200202,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200202,0,AQI,55,59,51,61,56,54,56,40,,66,60,55,66,61,54,53,58,32,56,54,69,61,34,30,34,20,79,45,60,76,57,58,61,63,61
20200202,1,PM2.5,32,37,41,45,39,31,40,39,,35,38,44,32,30,37,33,43,19,42,43,41,36,23,22,19,13,48,28,39,52,33,38,44,42,37
20200202,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200202,1,PM10,46,50,52,59,54,48,50,72,,54,52,56,58,54,40,45,55,32,63,56,61,45,33,36,39,22,,42,,88,49,48,49,70,60
20200202,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200202,1,AQI,46,53,58,63,55,48,56,61,,52,54,61,54,52,53,47,60,32,59,60,58,51,33,36,39,22,66,42,55,71,49,54,61,60,55
20200202,2,PM2.5,24,26,28,26,24,24,27,40,,30,40,42,35,33,33,28,28,25,41,43,36,36,31,25,27,28,37,23,33,49,19,27,30,27,29
20200202,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200202,2,PM10,33,46,38,40,43,41,44,70,,62,58,54,68,54,45,53,46,43,67,56,50,47,44,33,47,45,,41,48,78,49,38,50,56,59
20200202,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200202,2,AQI,34,46,40,40,43,41,44,60,,56,56,59,59,52,47,52,46,43,59,60,51,51,44,36,47,45,53,41,48,68,49,39,50,53,55
20200202,3,PM2.5,31,30,27,32,24,27,33,42,,36,42,41,33,34,29,28,29,35,40,39,28,39,33,33,27,32,55,24,38,51,27,31,32,34,29
20200202,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200202,3,PM10,,35,33,41,34,30,35,81,,59,58,46,74,71,55,37,37,44,51,67,43,51,,48,40,47,77,36,,75,35,34,34,46,44
20200202,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200202,3,AQI,44,43,39,46,34,39,47,66,,55,59,58,62,61,53,40,41,50,56,59,43,55,47,48,40,47,75,36,54,70,39,44,46,49,44
20200202,4,PM2.5,33,31,34,35,30,35,41,42,,40,52,38,36,25,31,29,39,37,38,45,29,52,34,34,30,36,74,30,43,49,26,33,36,36,33
20200202,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200202,4,PM10,,34,36,40,31,,,53,,56,,42,56,42,33,31,,,42,47,33,,,41,,44,,,,64,30,,,49,42
