date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200410,0,PM2.5,41,41,33,43,36,29,38,37,,41,34,41,43,46,47,49,41,39,41,44,37,36,33,31,31,36,43,53,51,34,32,41,44,43,38
20200410,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,0,PM10,50,47,52,60,49,51,50,74,,66,43,59,57,48,55,74,58,52,66,48,49,60,53,40,44,50,55,76,56,46,47,50,46,61,49
20200410,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,0,AQI,58,58,51,60,51,51,54,62,,58,49,58,60,64,65,68,58,55,58,61,53,55,52,44,44,51,60,73,70,49,47,58,61,60,54
20200410,1,PM2.5,38,38,40,47,37,35,38,34,,42,39,43,51,55,52,51,44,41,42,48,40,36,36,33,29,41,49,61,50,47,43,44,40,50,42
20200410,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,1,PM10,57,46,53,53,49,58,51,90,,68,46,71,63,63,65,85,70,55,52,61,53,61,57,41,42,55,75,82,54,61,52,54,49,59,63
20200410,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,1,AQI,54,54,56,65,53,54,54,70,,59,55,61,70,75,71,70,61,58,59,66,56,56,54,47,42,58,68,83,69,65,60,61,56,69,59
20200410,2,PM2.5,46,42,41,52,41,36,42,41,,54,47,45,55,56,56,54,48,38,41,44,40,40,39,33,31,39,54,59,50,44,46,51,44,58,45
20200410,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,2,PM10,58,45,50,63,52,55,55,67,,80,51,87,65,62,60,83,63,53,56,51,54,57,53,40,44,48,75,100,,60,54,57,46,73,56
20200410,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,2,AQI,64,59,58,71,58,53,59,59,,74,65,69,75,76,76,74,66,54,58,61,56,56,55,47,44,55,74,80,69,61,64,70,61,79,63
20200410,3,PM2.5,47,51,47,51,42,37,49,39,,59,51,48,58,61,57,50,47,37,36,48,40,40,41,33,34,37,56,63,55,54,46,54,44,58,47
20200410,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,3,PM10,60,,56,60,54,60,62,69,,79,55,66,65,,64,83,66,48,51,59,50,54,50,40,41,40,85,108,,59,55,56,46,75,57
20200410,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,3,AQI,65,70,65,70,59,55,68,60,,80,70,66,79,83,78,69,65,53,51,66,56,56,58,47,49,53,76,85,75,74,64,74,61,79,65
20200410,4,PM2.5,50,53,53,55,42,39,51,38,,58,55,44,60,62,58,59,50,38,36,49,44,44,43,34,39,38,56,66,51,49,56,52,50,59,49
20200410,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,4,PM10,57,,58,58,48,51,63,56,,70,56,64,62,,64,93,58,42,41,50,53,52,49,38,42,40,78,116,52,59,,,53,73,49
20200410,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,4,AQI,69,73,73,75,59,55,70,54,,79,75,61,81,84,79,80,69,54,51,68,61,61,60,49,55,54,76,89,70,68,76,71,69,80,68
20200410,5,PM2.5,52,49,55,55,46,37,57,37,,62,50,46,57,65,58,55,53,37,32,51,38,48,41,37,41,39,59,61,54,43,52,53,58,62,52
20200410,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,5,PM10,60,,60,,51,60,61,45,,73,,66,65,,66,94,64,45,33,56,46,60,47,40,45,41,72,96,55,44,53,,,78,60
20200410,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,5,AQI,71,68,75,75,64,55,78,53,,84,69,64,78,88,79,75,73,53,46,70,54,66,58,53,58,55,80,83,74,60,71,73,79,84,71
20200410,6,PM2.5,54,52,59,57,51,42,40,35,,63,49,37,55,65,58,57,55,41,33,52,38,49,43,35,44,43,58,62,49,39,54,58,62,65,52
20200410,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,6,PM10,54,,,,54,56,49,,,78,51,41,66,,65,78,69,50,,61,45,54,50,38,,45,78,83,,45,,,,67,68
20200410,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,6,AQI,74,71,80,78,70,59,56,50,,85,68,53,75,88,79,78,75,58,47,71,54,68,60,50,61,60,79,84,68,55,74,79,84,88,71
20200410,7,PM2.5,61,58,59,61,51,42,43,33,,63,45,40,49,66,62,60,53,38,32,55,38,51,46,38,43,42,61,67,53,46,56,62,52,68,54
20200410,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,7,PM10,62,,60,63,59,64,51,53,,93,57,42,61,,74,98,60,53,33,,47,60,57,43,49,51,88,86,,51,58,63,53,74,87
20200410,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,7,AQI,83,79,80,83,70,59,60,52,,85,63,56,68,89,84,81,73,54,46,75,54,70,64,54,60,59,83,90,73,64,76,84,71,91,74
20200410,8,PM2.5,54,63,45,58,51,42,43,39,,55,40,38,46,68,62,60,54,49,32,57,39,55,52,43,44,46,64,68,62,47,59,64,40,68,58
20200410,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,8,PM10,60,,,,66,87,53,54,,95,51,47,57,95,71,98,61,61,33,63,48,66,61,44,,53,80,99,63,84,,,56,81,119
20200410,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,8,AQI,74,85,63,79,70,69,60,55,,75,56,54,64,91,84,81,74,68,46,78,55,75,71,60,61,64,86,91,84,67,80,86,56,91,85
20200410,9,PM2.5,53,53,53,50,58,44,69,47,,53,46,39,43,52,60,59,51,54,32,61,52,60,45,43,38,44,72,73,69,50,47,55,62,51,56
20200410,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200410,9,PM10,,58,54,57,67,57,,57,,77,54,48,49,88,81,77,70,66,36,,65,74,51,,,58,80,94,78,75,59,,,87,83
