date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200204,0,SO2,3,1,2,3,3,3,2,3,,3,1,1,1,3,2,1,3,2,1,3,1,3,3,1,1,1,3,1,3,3,6,4,1,2,3
20200204,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200204,0,NO2,50,49,29,43,41,33,29,17,,40,14,18,27,41,38,22,13,47,11,11,19,13,19,7,38,9,48,41,23,15,44,51,36,49,55
20200204,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200204,0,O3,14,19,35,23,27,29,32,23,,30,46,42,47,33,28,38,55,15,52,56,42,51,39,54,26,51,1,23,30,30,22,17,34,21,3
20200204,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200204,0,CO,0.8,0.7,0.7,0.7,0.7,0.6,0.5,0.5,,0.7,0.7,0.5,0.8,0.8,0.7,0.8,0.4,0.8,0.8,0.4,0.5,0.3,0.8,0.4,0.4,0.4,0.7,1.2,1,1.2,0.8,0.7,0.8,0.7,0.7
20200204,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200204,1,SO2,4,2,1,3,3,3,2,3,,2,1,1,1,3,2,1,3,1,1,3,1,3,3,1,3,1,3,2,3,3,9,4,1,1,2
20200204,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200204,1,NO2,31,29,32,43,37,26,23,17,,33,15,15,24,40,44,26,9,22,9,12,29,9,34,7,43,10,34,47,32,13,34,41,35,47,57
20200204,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200204,1,O3,28,32,29,19,31,35,38,17,,33,44,45,50,28,20,30,59,41,51,52,29,59,14,49,19,50,6,18,21,33,30,24,33,20,2
20200204,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200204,1,CO,0.8,0.7,0.7,0.7,0.6,0.6,0.6,0.5,,0.7,0.6,0.5,0.7,0.9,0.8,0.8,0.4,0.6,0.8,0.5,0.6,0.3,1,0.4,0.5,0.5,0.7,1.2,1.1,0.9,0.8,0.7,0.9,0.7,0.7
20200204,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200204,2,SO2,2,1,3,3,1,2,1,3,,2,3,1,1,3,2,3,3,1,3,3,1,3,3,1,3,1,3,2,1,3,6,4,3,2,2
20200204,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
